1.2902 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.7970 	EXP 	Created Likebility_slider_3 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=['Least', 'Most'], lineColor=None, markerColor=None, name='Likebility_slider_3', opacity=None, ori=0.0, pos=array([ 0. , -0.1]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=0.0, style='slider', styleTweaks=[], ticks=array([-100,  100]), units='height', win=Window(...))
9.7976 	EXP 	Created ratingText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ratingText', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.8200 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='Button_Image.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([ 0.49, -0.43]), size=array([0.33 , 0.106]), texRes=128.0, units='height', win=Window(...))
9.8201 	EXP 	window1: mouseVisible = True
9.8291 	EXP 	Created instruct_Likeability_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instruct_Likeability_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Rate the Likeability', units='height', win=Window(...), wrapWidth=1)
9.8324 	EXP 	Created calibrationTarget = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTarget', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.8362 	EXP 	Created calibrationTargetInner = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([-1.        ,  0.00392157, -1.        ]), fillColorSpace='rgb', fillRGB=array([-1.        ,  0.00392157, -1.        ]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTargetInner', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.4056 	EXP 	Likebility_slider_3: autoLog = True
19.4056 	EXP 	Likebility_slider_3: markerPos = 0.0
19.4056 	EXP 	Likebility_slider_3: styleTweaks = []
19.4056 	EXP 	Likebility_slider_3: styleTweaks = []
19.4056 	EXP 	Likebility_slider_3: styleTweaks = []
19.4056 	EXP 	Likebility_slider_3: styleTweaks = []
19.4056 	EXP 	Likebility_slider_3: contrast = 1.0
19.4056 	EXP 	Likebility_slider_3: autoLog = True
19.4194 	EXP 	instruction: autoDraw = True
21.4033 	EXP 	eyetracker.clearEvents()
21.4039 	EXP 	eyetracker.setRecordingState(True)
21.4080 	EXP 	Imported Human Stimuli  - Human Stimuli.csv as conditions, 45 conditions, 4 params
21.4084 	EXP 	Created sequence: random, trialTypes=45, nReps=1, seed=None
21.4087 	EXP 	New trial (rep=0, index=0): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'BSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-Rafd090_01_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-Rafd090_01_Caucasian_female_neutral_frontal.jpg')])
21.4098 	DATA 	Keypress: space
21.4190 	EXP 	instruction: autoDraw = False
21.4190 	EXP 	Fixation: autoDraw = True
22.4209 	EXP 	Fixation: autoDraw = False
22.4209 	EXP 	Fixation: autoDraw = False
22.4209 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-Rafd090_01_Caucasian_female_neutral_frontal.jpg'
22.4209 	EXP 	Human_image: autoDraw = True
23.4346 	EXP 	Human_image: autoDraw = False
23.4346 	EXP 	roi: autoDraw = False
23.4346 	EXP 	Likebility_slider_3: markerPos = None
23.4346 	EXP 	Likebility_slider_3: markerPos = 0.0
23.4346 	EXP 	Likebility_slider_3: autoDraw = True
23.4346 	EXP 	ratingText: autoDraw = True
23.4346 	EXP 	instruct_Likeability_2: autoDraw = True
27.5507 	DATA 	Mouse: Left button down, pos=(961,444)
27.5666 	EXP 	Likebility_slider_3: markerPos = 0.18518518518517624
27.5832 	EXP 	Likebility_slider_3: markerPos = 0.18518518518517624
27.5999 	EXP 	Likebility_slider_3: markerPos = 0.18518518518517624
27.6166 	EXP 	Likebility_slider_3: markerPos = 0.18518518518517624
27.6334 	EXP 	Likebility_slider_3: markerPos = 0.18518518518517624
27.6499 	EXP 	Likebility_slider_3: markerPos = 0.18518518518517624
27.6666 	EXP 	Likebility_slider_3: markerPos = 0.18518518518517624
27.6834 	EXP 	Likebility_slider_3: markerPos = 0.18518518518517624
27.7000 	EXP 	Likebility_slider_3: markerPos = 0.18518518518517624
27.7167 	EXP 	Likebility_slider_3: markerPos = 0.18518518518517624
27.7333 	EXP 	Likebility_slider_3: markerPos = 0.18518518518517624
27.7500 	EXP 	Likebility_slider_3: markerPos = 0.18518518518517624
27.7666 	EXP 	Likebility_slider_3: markerPos = 0.18518518518517624
27.7832 	EXP 	Likebility_slider_3: markerPos = 0.0
27.7999 	EXP 	Likebility_slider_3: markerPos = -0.7407407407407476
27.8165 	EXP 	Likebility_slider_3: markerPos = -1.8518518518518476
27.8332 	EXP 	Likebility_slider_3: markerPos = -2.962962962962962
27.8499 	EXP 	Likebility_slider_3: markerPos = -4.8148148148148096
27.8666 	EXP 	Likebility_slider_3: markerPos = -6.111111111111114
27.8833 	EXP 	Likebility_slider_3: markerPos = -6.666666666666671
27.9001 	EXP 	Likebility_slider_3: markerPos = -7.037037037037038
27.9169 	EXP 	Likebility_slider_3: markerPos = -7.222222222222214
27.9317 	EXP 	Likebility_slider_3: markerPos = -7.592592592592595
27.9484 	EXP 	Likebility_slider_3: markerPos = -7.7777777777777715
27.9666 	EXP 	Likebility_slider_3: markerPos = -8.333333333333343
27.9832 	EXP 	Likebility_slider_3: markerPos = -8.888888888888886
27.9999 	EXP 	Likebility_slider_3: markerPos = -9.444444444444443
28.0166 	EXP 	Likebility_slider_3: markerPos = -10.0
28.0332 	EXP 	Likebility_slider_3: markerPos = -10.0
28.0500 	EXP 	Likebility_slider_3: markerPos = -10.0
28.0665 	EXP 	Likebility_slider_3: markerPos = -10.0
28.0832 	EXP 	Likebility_slider_3: markerPos = -10.0
28.0999 	EXP 	Likebility_slider_3: markerPos = -10.0
28.1166 	EXP 	Likebility_slider_3: markerPos = -10.0
28.1332 	EXP 	Likebility_slider_3: markerPos = -10.0
28.1499 	EXP 	Likebility_slider_3: markerPos = -10.0
28.1666 	EXP 	Likebility_slider_3: markerPos = -10.0
28.1833 	EXP 	Likebility_slider_3: markerPos = -10.0
28.2000 	EXP 	Likebility_slider_3: markerPos = -10.0
28.2166 	EXP 	Likebility_slider_3: markerPos = -10.0
28.2332 	EXP 	Likebility_slider_3: markerPos = -10.0
28.2499 	EXP 	Likebility_slider_3: markerPos = -10.0
28.2665 	EXP 	Likebility_slider_3: markerPos = -10.0
28.2832 	EXP 	Likebility_slider_3: markerPos = -10.0
28.2999 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.3166 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.3332 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.3499 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.3665 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.3833 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.4002 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.4167 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.4334 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.4499 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.4666 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.4833 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.4999 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.5165 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.5332 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.5504 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.5672 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.5832 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.5999 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.6166 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.6332 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.6499 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.6666 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.6836 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.6984 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.7151 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.7159 	DATA 	Mouse:  Left button up, pos=(905,442)
28.7336 	EXP 	Likebility_slider_3: markerPos = -10.18518518518519
28.7484 	EXP 	image: autoDraw = True
31.7027 	DATA 	Mouse: Left button down, pos=(1384,87)
31.7047 	EXP 	window1: recordFrameIntervals = False
31.7187 	EXP 	Likebility_slider_3: autoDraw = False
31.7187 	EXP 	ratingText: autoDraw = False
31.7187 	EXP 	image: autoDraw = False
31.7187 	EXP 	instruct_Likeability_2: autoDraw = False
31.7188 	EXP 	window1: recordFrameIntervals = False
31.9885 	DATA 	Mouse:  Left button up, pos=(1384,87)
32.1889 	EXP 	New trial (rep=0, index=1): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'BSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-Rafd090_24_Caucasian_male_neutral_frontal.jpg'), ('file_name', 'matched-Rafd090_24_Caucasian_male_neutral_frontal.jpg')])
32.2021 	EXP 	Fixation: autoDraw = True
33.1978 	EXP 	Fixation: autoDraw = False
33.1978 	EXP 	Fixation: autoDraw = False
33.1978 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-Rafd090_24_Caucasian_male_neutral_frontal.jpg'
33.2186 	EXP 	Human_image: autoDraw = True
34.2185 	EXP 	Human_image: autoDraw = False
34.2185 	EXP 	Human_image: autoDraw = False
34.2185 	EXP 	roi: autoDraw = False
34.2185 	EXP 	Likebility_slider_3: markerPos = None
34.2185 	EXP 	Likebility_slider_3: markerPos = 0.0
34.2185 	EXP 	Likebility_slider_3: autoDraw = True
34.2185 	EXP 	ratingText: autoDraw = True
34.2185 	EXP 	instruct_Likeability_2: autoDraw = True
36.0175 	DATA 	Mouse: Left button down, pos=(960,440)
36.0333 	EXP 	Likebility_slider_3: markerPos = 0.0
36.0497 	EXP 	Likebility_slider_3: markerPos = 0.0
36.0664 	EXP 	Likebility_slider_3: markerPos = 0.0
36.0831 	EXP 	Likebility_slider_3: markerPos = 0.0
36.0999 	EXP 	Likebility_slider_3: markerPos = 0.0
36.1165 	EXP 	Likebility_slider_3: markerPos = 0.0
36.1316 	EXP 	Likebility_slider_3: markerPos = 0.0
36.1498 	EXP 	Likebility_slider_3: markerPos = 0.0
36.1648 	EXP 	Likebility_slider_3: markerPos = 0.3703703703703809
36.1816 	EXP 	Likebility_slider_3: markerPos = 1.1111111111111143
36.1997 	EXP 	Likebility_slider_3: markerPos = 1.8518518518518619
36.2164 	EXP 	Likebility_slider_3: markerPos = 4.074074074074076
36.2332 	EXP 	Likebility_slider_3: markerPos = 6.111111111111114
36.2497 	EXP 	Likebility_slider_3: markerPos = 8.148148148148152
36.2647 	EXP 	Likebility_slider_3: markerPos = 9.444444444444457
36.2831 	EXP 	Likebility_slider_3: markerPos = 10.555555555555557
36.2997 	EXP 	Likebility_slider_3: markerPos = 11.111111111111114
36.3148 	EXP 	Likebility_slider_3: markerPos = 11.29629629629629
36.3331 	EXP 	Likebility_slider_3: markerPos = 11.666666666666671
36.3480 	EXP 	Likebility_slider_3: markerPos = 11.851851851851848
36.3649 	EXP 	Likebility_slider_3: markerPos = 12.777777777777771
36.3831 	EXP 	Likebility_slider_3: markerPos = 13.70370370370371
36.4000 	EXP 	Likebility_slider_3: markerPos = 14.999999999999986
36.4164 	EXP 	Likebility_slider_3: markerPos = 15.925925925925924
36.4330 	EXP 	Likebility_slider_3: markerPos = 17.59259259259261
36.4497 	EXP 	Likebility_slider_3: markerPos = 18.70370370370371
36.4666 	EXP 	Likebility_slider_3: markerPos = 19.814814814814824
36.4830 	EXP 	Likebility_slider_3: markerPos = 20.370370370370367
36.4996 	EXP 	Likebility_slider_3: markerPos = 20.740740740740748
36.5164 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.5331 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.5497 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.5664 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.5831 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.5997 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.6164 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.6333 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.6498 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.6687 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.6852 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.7021 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.7187 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.7353 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.7520 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.7686 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.7852 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.8020 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.8187 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.8353 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.8520 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.8686 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.8853 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.9020 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.9187 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.9353 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.9519 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.9686 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
36.9853 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
37.0019 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
37.0187 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
37.0353 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
37.0520 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
37.0687 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
37.0853 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
37.1019 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
37.1186 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
37.1353 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
37.1520 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
37.1686 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
37.1852 	EXP 	Likebility_slider_3: markerPos = 20.925925925925924
37.2019 	EXP 	Likebility_slider_3: markerPos = 21.1111111111111
37.2186 	EXP 	Likebility_slider_3: markerPos = 21.666666666666686
37.2353 	EXP 	Likebility_slider_3: markerPos = 21.851851851851862
37.2520 	EXP 	Likebility_slider_3: markerPos = 22.037037037037038
37.2686 	EXP 	Likebility_slider_3: markerPos = 22.037037037037038
37.2854 	EXP 	Likebility_slider_3: markerPos = 22.037037037037038
37.3024 	EXP 	Likebility_slider_3: markerPos = 22.037037037037038
37.3186 	EXP 	Likebility_slider_3: markerPos = 22.037037037037038
37.3354 	EXP 	Likebility_slider_3: markerPos = 22.037037037037038
37.3520 	EXP 	Likebility_slider_3: markerPos = 22.037037037037038
37.3686 	EXP 	Likebility_slider_3: markerPos = 22.037037037037038
37.3853 	EXP 	Likebility_slider_3: markerPos = 22.037037037037038
37.4019 	EXP 	Likebility_slider_3: markerPos = 22.037037037037038
37.4186 	EXP 	Likebility_slider_3: markerPos = 22.22222222222223
37.4353 	EXP 	Likebility_slider_3: markerPos = 22.59259259259258
37.4526 	EXP 	Likebility_slider_3: markerPos = 22.777777777777786
37.4687 	EXP 	Likebility_slider_3: markerPos = 23.333333333333343
37.4853 	EXP 	Likebility_slider_3: markerPos = 23.703703703703695
37.5019 	EXP 	Likebility_slider_3: markerPos = 23.888888888888886
37.5186 	EXP 	Likebility_slider_3: markerPos = 24.259259259259252
37.5352 	EXP 	Likebility_slider_3: markerPos = 24.444444444444443
37.5519 	EXP 	Likebility_slider_3: markerPos = 24.444444444444443
37.5686 	EXP 	Likebility_slider_3: markerPos = 24.814814814814824
37.5853 	EXP 	Likebility_slider_3: markerPos = 24.814814814814824
37.6020 	EXP 	Likebility_slider_3: markerPos = 25.0
37.6186 	EXP 	Likebility_slider_3: markerPos = 25.37037037037038
37.6352 	EXP 	Likebility_slider_3: markerPos = 25.555555555555557
37.6520 	EXP 	Likebility_slider_3: markerPos = 25.740740740740748
37.6686 	EXP 	Likebility_slider_3: markerPos = 25.925925925925924
37.6853 	EXP 	Likebility_slider_3: markerPos = 25.925925925925924
37.7023 	EXP 	Likebility_slider_3: markerPos = 25.925925925925924
37.7184 	EXP 	Likebility_slider_3: markerPos = 26.111111111111114
37.7352 	EXP 	Likebility_slider_3: markerPos = 26.111111111111114
37.7519 	EXP 	Likebility_slider_3: markerPos = 26.111111111111114
37.7686 	EXP 	Likebility_slider_3: markerPos = 26.111111111111114
37.7853 	EXP 	Likebility_slider_3: markerPos = 26.111111111111114
37.8019 	EXP 	Likebility_slider_3: markerPos = 26.111111111111114
37.8185 	EXP 	Likebility_slider_3: markerPos = 26.111111111111114
37.8353 	EXP 	Likebility_slider_3: markerPos = 26.111111111111114
37.8520 	EXP 	Likebility_slider_3: markerPos = 26.111111111111114
37.8687 	EXP 	Likebility_slider_3: markerPos = 26.111111111111114
37.8852 	EXP 	Likebility_slider_3: markerPos = 26.111111111111114
37.8997 	EXP 	Likebility_slider_3: markerPos = 26.111111111111114
37.9009 	DATA 	Mouse:  Left button up, pos=(1101,439)
37.9148 	EXP 	Likebility_slider_3: markerPos = 26.111111111111114
37.9331 	EXP 	image: autoDraw = True
39.0500 	DATA 	Mouse: Left button down, pos=(1379,88)
39.0514 	EXP 	window1: recordFrameIntervals = False
39.0663 	EXP 	Likebility_slider_3: autoDraw = False
39.0663 	EXP 	ratingText: autoDraw = False
39.0663 	EXP 	image: autoDraw = False
39.0663 	EXP 	instruct_Likeability_2: autoDraw = False
39.0664 	EXP 	window1: recordFrameIntervals = False
39.3360 	DATA 	Mouse:  Left button up, pos=(1379,88)
39.5361 	EXP 	New trial (rep=0, index=2): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'BSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-Rafd090_37_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-Rafd090_37_Caucasian_female_neutral_frontal.jpg')])
39.5479 	EXP 	Fixation: autoDraw = True
40.5510 	EXP 	Fixation: autoDraw = False
40.5510 	EXP 	Fixation: autoDraw = False
40.5510 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-Rafd090_37_Caucasian_female_neutral_frontal.jpg'
40.5510 	EXP 	Human_image: autoDraw = True
41.5517 	EXP 	Human_image: autoDraw = False
41.5517 	EXP 	Human_image: autoDraw = False
41.5517 	EXP 	roi: autoDraw = False
41.5517 	EXP 	Likebility_slider_3: markerPos = None
41.5517 	EXP 	Likebility_slider_3: markerPos = 0.0
41.5517 	EXP 	Likebility_slider_3: autoDraw = True
41.5517 	EXP 	ratingText: autoDraw = True
41.5517 	EXP 	instruct_Likeability_2: autoDraw = True
43.1507 	DATA 	Mouse: Left button down, pos=(963,443)
43.1663 	EXP 	Likebility_slider_3: markerPos = 0.5555555555555571
43.1829 	EXP 	Likebility_slider_3: markerPos = 0.5555555555555571
43.1995 	EXP 	Likebility_slider_3: markerPos = 0.5555555555555571
43.2163 	EXP 	Likebility_slider_3: markerPos = 0.5555555555555571
43.2329 	EXP 	Likebility_slider_3: markerPos = 0.5555555555555571
43.2500 	EXP 	Likebility_slider_3: markerPos = 0.5555555555555571
43.2647 	EXP 	Likebility_slider_3: markerPos = 0.5555555555555571
43.2829 	EXP 	Likebility_slider_3: markerPos = 0.5555555555555571
43.2996 	EXP 	Likebility_slider_3: markerPos = 0.5555555555555571
43.3162 	EXP 	Likebility_slider_3: markerPos = 0.5555555555555571
43.3329 	EXP 	Likebility_slider_3: markerPos = 0.5555555555555571
43.3496 	EXP 	Likebility_slider_3: markerPos = 0.5555555555555571
43.3663 	EXP 	Likebility_slider_3: markerPos = 0.5555555555555571
43.3830 	EXP 	Likebility_slider_3: markerPos = 0.5555555555555571
43.3996 	EXP 	Likebility_slider_3: markerPos = 0.5555555555555571
43.4147 	EXP 	Likebility_slider_3: markerPos = 0.5555555555555571
43.4329 	EXP 	Likebility_slider_3: markerPos = 0.5555555555555571
43.4502 	EXP 	Likebility_slider_3: markerPos = 0.0
43.4662 	EXP 	Likebility_slider_3: markerPos = -2.037037037037038
43.4830 	EXP 	Likebility_slider_3: markerPos = -3.7037037037036953
43.4979 	EXP 	Likebility_slider_3: markerPos = -5.555555555555557
43.5162 	EXP 	Likebility_slider_3: markerPos = -7.7777777777777715
43.5330 	EXP 	Likebility_slider_3: markerPos = -9.629629629629633
43.5480 	EXP 	Likebility_slider_3: markerPos = -11.481481481481481
43.5647 	EXP 	Likebility_slider_3: markerPos = -12.777777777777771
43.5829 	EXP 	Likebility_slider_3: markerPos = -13.518518518518519
43.5995 	EXP 	Likebility_slider_3: markerPos = -14.074074074074076
43.6163 	EXP 	Likebility_slider_3: markerPos = -14.629629629629619
43.6334 	EXP 	Likebility_slider_3: markerPos = -15.370370370370367
43.6500 	EXP 	Likebility_slider_3: markerPos = -16.111111111111114
43.6662 	EXP 	Likebility_slider_3: markerPos = -17.592592592592595
43.6829 	EXP 	Likebility_slider_3: markerPos = -19.444444444444443
43.7000 	EXP 	Likebility_slider_3: markerPos = -21.48148148148148
43.7162 	EXP 	Likebility_slider_3: markerPos = -23.148148148148152
43.7315 	EXP 	Likebility_slider_3: markerPos = -24.62962962962962
