,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status
1111,1,1,0,1805,51,80913.0145736,33.831965699995635,33.7142417000141,-1.0,0.117724,0,21,-0.13981481,0.055555556,0.0,-7.0098453,-1.2679118,38.309875,-1.4171441,1.9807935,0.18792185,0.80106544,51.87456,74,4.5886574,77,0.0,0.0,0.0,0.0,0.0,0
1112,1,1,0,1806,51,80913.0225486,33.847484700003406,33.72221670001454,-1.0,0.125268,0,21,-0.13148148,0.042592593,0.0,-7.0098453,-1.2679118,38.309875,-1.4199032,1.9776857,0.1871684,0.8000735,51.974957,74,4.5974402,77,0.0,0.0,0.0,0.0,0.0,0
1113,1,1,0,1807,51,80913.0305876,33.847484700003406,33.7302557000221,-1.0,0.117229,0,21,-0.13240741,0.043518517,0.0,-7.0098453,-1.2679118,38.309875,-1.4188548,1.978077,0.18833716,0.80039024,51.85397,74,4.587431,77,0.0,0.0,0.0,0.0,0.0,0
1114,1,1,0,1808,51,80913.0386316,33.86886279999453,33.73829970000952,-1.0,0.1305631,0,21,-0.13333334,0.047222223,0.0,-7.0098453,-1.2679118,38.309875,-1.4234937,1.9772482,0.18733957,0.79977393,52.047512,74,4.604958,77,0.0,0.0,0.0,0.0,0.0,0
1115,1,1,0,1809,51,80913.0465436,33.86886279999453,33.74621170001046,-1.0,0.1226511,0,21,-0.13611111,0.05925926,0.0,-7.0098453,-1.2679118,38.309875,-1.4205464,1.9816219,0.18787163,0.80101323,52.02123,74,4.602676,77,0.0,0.0,0.0,0.0,0.0,0
1116,1,1,0,1810,51,80913.0546056,33.8848513999983,33.75427370001853,-1.0,0.1305777,0,21,-0.13703704,0.05185185,0.0,-7.0098453,-1.2679118,38.309875,-1.4213328,1.9787579,0.1877717,0.8000705,51.79251,74,4.581548,77,0.0,0.0,0.0,0.0,0.0,0
1117,1,1,0,1811,51,80913.0624936,33.8848513999983,33.76216170001135,-1.0,0.1226897,0,21,-0.14074074,0.05648148,0.0,-7.0098453,-1.2679118,38.309875,-1.4176277,1.9808999,0.188519,0.80095977,51.865475,74,4.588331,77,0.0,0.0,0.0,0.0,0.0,0
1118,1,1,0,1812,51,80913.0706426,33.90078330000688,33.77031070001249,-1.0,0.1304726,0,21,-0.13240741,0.062962964,0.0,-7.0098453,-1.2679118,38.309875,-1.4178636,1.9848317,0.18852042,0.80150056,51.923946,74,4.5934806,77,0.0,0.0,0.0,0.0,0.0,0
1119,1,1,0,1813,51,80913.0784946,33.90078330000688,33.77816270002222,-1.0,0.1226206,0,21,-0.125,0.05648148,0.0,-7.0098453,-1.2679118,38.309875,-1.4248762,1.9817473,0.18740244,0.8004412,51.939396,74,4.595366,77,0.0,0.0,0.0,0.0,0.0,0
1120,1,1,0,1814,51,80913.0865756,33.92072920000646,33.78624370001489,-1.0,0.1344855,0,21,-0.13055556,0.060185187,0.0,-7.0098453,-1.2679118,38.309875,-1.4261527,1.9811507,0.18798853,0.8005775,51.919994,74,4.5947638,77,0.0,0.0,0.0,0.0,0.0,0
1121,1,1,0,1815,51,80913.0945136,33.92072920000646,33.794181700010085,-1.0,0.1265475,0,21,-0.13055556,0.06759259,0.0,-7.0098453,-1.2679118,38.309875,-1.4253256,1.9835315,0.18806693,0.8011447,51.860184,74,4.5892973,77,0.0,0.0,0.0,0.0,0.0,0
1122,1,1,0,1816,51,80913.1026436,33.936679100006586,33.80231170001207,-1.0,0.1343674,0,21,-0.12962963,0.06759259,0.0,-7.0098453,-1.2679118,38.309875,-1.4266857,1.9831516,0.18733987,0.80048853,51.981247,74,4.599369,77,0.0,0.0,0.0,0.0,0.0,0
1123,1,1,0,1817,51,80913.1105246,33.936679100006586,33.81019270000979,-1.0,0.1264864,0,21,-0.12962963,0.072222225,0.0,-7.0098453,-1.2679118,38.309875,-1.4261512,1.9847236,0.18750316,0.8007517,51.901485,74,4.592061,77,0.0,0.0,0.0,0.0,0.0,0
1124,1,1,0,1818,51,80913.1185416,33.936679100006586,33.8182097000099,-1.0,0.1184694,0,21,-0.13425925,0.074074075,0.0,-7.0098453,-1.2679118,38.309875,-1.4226521,1.9859492,0.18729448,0.8010109,52.09974,74,4.608936,77,0.0,0.0,0.0,0.0,0.0,0
1125,1,1,0,1819,51,80913.1266076,33.95663869999407,33.82627570001932,-1.0,0.130363,0,21,-0.12962963,0.06944445,0.0,-7.0098453,-1.2679118,38.309875,-1.4198295,1.98674,0.18847102,0.8016126,51.818882,74,4.584155,77,0.0,0.0,0.0,0.0,0.0,0
1126,1,1,0,1820,51,80913.1346226,33.95663869999407,33.834290700018755,-1.0,0.122348,0,21,-0.1287037,0.06481481,0.0,-7.0098453,-1.2679118,38.309875,-1.420982,1.9849058,0.18747278,0.800413,51.89065,74,4.5891304,77,0.0,0.0,0.0,0.0,0.0,0
1127,1,1,0,1821,51,80913.1426136,33.97157930000685,33.84228170001006,-1.0,0.1292976,0,21,-0.12962963,0.073148146,0.0,-7.0098453,-1.2679118,38.309875,-1.4192269,1.9880642,0.18808426,0.80167013,51.82779,74,4.584229,77,0.0,0.0,0.0,0.0,0.0,0
1128,1,1,0,1822,51,80913.1505976,33.97157930000685,33.85026570002083,-1.0,0.1213136,0,21,-0.12777779,0.06111111,0.0,-7.0098453,-1.2679118,38.309875,-1.4221172,1.9836253,0.18712209,0.8006901,51.771023,74,4.5789146,77,0.0,0.0,0.0,0.0,0.0,0
1129,1,1,0,1823,51,80913.1585196,33.991512599997805,33.8581877000106,-1.0,0.1333249,0,21,-0.12685186,0.06111111,0.0,-7.0098453,-1.2679118,38.309875,-1.4232991,1.9830853,0.18677828,0.80021584,52.044376,74,4.6033497,77,0.0,0.0,0.0,0.0,0.0,0
1130,1,1,0,1824,51,80913.16659559999,33.991512599997805,33.86626370000886,-1.0,0.1252489,0,21,-0.12592593,0.06111111,0.0,-7.0098453,-1.2679118,38.309875,-1.4244887,1.9829232,0.18650386,0.8007204,51.873642,74,4.588589,77,0.0,0.0,0.0,0.0,0.0,0
1131,1,1,0,1825,51,80913.1746326,34.00650509999832,33.87430070001574,-1.0,0.1322044,0,21,-0.12314815,0.06481481,0.0,-7.0098453,-1.2679118,38.309875,-1.4325752,1.9813354,0.18152948,0.8002926,51.89578,74,4.588656,77,0.0,0.0,0.0,0.0,0.0,0
1132,1,1,0,1826,51,80913.1825616,34.00650509999832,33.88222970001516,-1.0,0.1242754,0,21,-0.08888889,0.047222223,0.0,-7.0098453,-1.2679118,38.309875,-1.4624908,1.9704738,0.1635882,0.794736,52.22074,74,4.609133,77,0.0,0.0,0.0,0.0,0.0,0
1133,1,1,0,1827,51,80913.1905896,34.027442000005976,33.890257700011716,-1.0,0.1371843,0,21,-0.026851851,0.04074074,0.0,-7.0098453,-1.2679118,38.309875,-1.5062687,1.9617407,0.13985859,0.78893965,53.163116,74,4.6876674,77,0.0,0.0,0.0,0.0,0.0,0
1134,1,1,0,1828,51,80913.1985766,34.027442000005976,33.89824470001622,-1.0,0.1291973,0,21,0.022222223,0.02962963,0.0,-7.0098453,-1.2679118,38.309875,-1.543797,1.9507331,0.11921743,0.7836509,54.052677,74,4.765903,77,0.0,0.0,0.0,0.0,0.0,0
1135,1,1,0,1829,51,80913.2146826,34.04338329999882,33.91435070001171,-1.0,0.1290326,0,21,0.012037037,0.039814815,0.0,-7.0098453,-1.2679118,38.309875,-1.5415993,1.952709,0.12052701,0.78469616,53.182846,74,4.6876273,77,0.0,0.0,0.0,0.0,0.0,0
1136,1,1,0,1830,51,80913.2225566,34.04338329999882,33.92222470001434,-1.0,0.1211586,0,21,0.013888889,0.049074072,0.0,-7.0098453,-1.2679118,38.309875,-1.542869,1.954696,0.11993761,0.7857127,53.064007,74,4.6775904,77,0.0,0.0,0.0,0.0,0.0,0
1137,1,1,0,1831,51,80913.2313186,34.058333299995866,33.930986700012,-1.0,0.1273466,0,21,0.024074074,0.031481482,0.0,-7.0098453,-1.2679118,38.309875,-1.5451026,1.9509264,0.11855223,0.78379923,53.491276,74,4.7152057,77,0.0,0.0,0.0,0.0,0.0,0
1138,1,1,0,1832,51,80913.2465156,34.074301300002844,33.946183700012625,-1.0,0.1281176,0,21,0.028703704,0.042592593,0.0,-7.0098453,-1.2679118,38.309875,-1.5462999,1.9536273,0.11802791,0.78516537,53.509075,74,4.7177663,77,0.0,0.0,0.0,0.0,0.0,0
1139,1,1,0,1833,51,80913.2545456,34.074301300002844,33.95421370000986,-1.0,0.1200876,0,21,0.026851851,0.04074074,0.0,-7.0098453,-1.2679118,38.309875,-1.544967,1.9535846,0.118744895,0.78514093,53.431873,74,4.7106695,77,0.0,0.0,0.0,0.0,0.0,0
1140,1,1,0,1834,51,80913.2705366,34.09022389999882,33.97020470001735,-1.0,0.1200192,0,21,0.016666668,0.04537037,0.0,-7.0098453,-1.2679118,38.309875,-1.5444181,1.9533032,0.11903951,0.7850143,53.180843,74,4.687819,77,0.0,0.0,0.0,0.0,0.0,0
1141,1,1,0,1835,51,80913.2785056,34.1164878999989,33.97817370001576,-1.0,0.1383142,0,21,0.016666668,0.037962962,0.0,-7.0098453,-1.2679118,38.309875,-1.5387247,1.9538404,0.12212479,0.78525317,53.07588,74,4.6781383,77,0.0,0.0,0.0,0.0,0.0,0
1142,1,1,0,1837,51,80913.2945936,34.13613980000082,33.994261700019706,-1.0,0.1418781,0,21,-0.10277778,0.011111111,0.0,-7.0098453,-1.2679118,38.309875,-1.4467261,1.9632384,0.17195182,0.7868355,53.63355,74,4.7312627,77,0.0,0.0,0.0,0.0,0.0,0
1143,1,1,0,1838,51,80913.3025666,34.13613980000082,34.00223470001947,-1.0,0.1339051,0,21,-0.1574074,-0.0064814813,0.0,-7.0098453,-1.2679118,38.309875,-1.4023778,1.9639733,0.19586502,0.78628045,52.85016,74,4.6666055,77,0.0,0.0,0.0,0.0,0.0,0
1144,1,1,0,1839,51,80913.3105916,34.13613980000082,34.01025970002229,-1.0,0.1258801,0,21,-0.21296297,-0.024074074,0.0,-7.0098453,-1.2679118,38.309875,-1.3554672,1.9631137,0.22019173,0.78461623,52.393463,74,4.634169,77,0.0,0.0,0.0,0.0,0.0,0
1145,1,1,0,1840,51,80913.31863159999,34.15107429999625,34.018299700008356,-1.0,0.1327746,0,21,-0.26666668,-0.037037037,0.0,-7.0098453,-1.2679118,38.309875,-1.3147588,1.9594687,0.2447921,0.78238213,52.29974,74,4.640457,77,0.0,0.0,0.0,0.0,0.0,0
1146,1,1,0,1841,51,80913.3307416,34.15107429999625,34.030409700018936,-1.0,0.1206646,0,21,-0.2962963,-0.03888889,0.0,-7.0098453,-1.2679118,38.309875,-1.2876034,1.9606622,0.26034692,0.78200054,52.34858,74,4.6563463,77,0.0,0.0,0.0,0.0,0.0,0
1147,1,1,0,1842,51,80913.3386036,34.17203280000831,34.0382717000175,-1.0,0.1337611,0,21,-0.29166666,-0.02962963,0.0,-7.0098453,-1.2679118,38.309875,-1.2908838,1.9637258,0.25677142,0.78235924,52.929447,74,4.705674,77,0.0,0.0,0.0,0.0,0.0,0
1148,1,1,0,1843,51,80913.3466346,34.17203280000831,34.04630270002235,-1.0,0.1257301,0,21,-0.28333333,-0.016666668,0.0,-7.031657,-1.2608236,38.40939,-1.2976269,1.967873,0.2535932,0.7830076,53.09951,74,4.737901,77,0.0,0.0,0.0,0.0,0.0,0
1149,1,1,0,1844,51,80913.3545566,34.18700499999977,34.05422470001213,-1.0,0.1327803,0,21,-0.27592593,-0.026851851,0.0,-7.031657,-1.2608236,38.40939,-1.3012837,1.9658049,0.25438118,0.78302455,52.403717,74,4.6762977,77,0.0,0.0,0.0,0.0,0.0,0
1150,1,1,0,1845,51,80913.3625576,34.18700499999977,34.06222570002137,-1.0,0.1247793,0,21,-0.275,-0.027777778,0.0,-7.031657,-1.2608236,38.40939,-1.3017005,1.9651008,0.25570047,0.7834453,52.49492,74,4.686963,77,0.0,0.0,0.0,0.0,0.0,0
1151,1,1,0,1846,51,80913.3705316,34.2029576000059,34.0701997000142,-1.0,0.1327579,0,21,-0.2787037,-0.032407407,0.0,-7.031657,-1.2608236,38.40939,-1.3044311,1.9614245,0.25576586,0.7831984,52.606766,74,4.69837,77,0.0,0.0,0.0,0.0,0.0,0
1152,1,1,0,1847,51,80913.3785106,34.2029576000059,34.078178700016,-1.0,0.1247789,0,21,-0.27962962,-0.046296295,0.0,-7.031657,-1.2608236,38.40939,-1.3051641,1.9561813,0.25669846,0.78385335,52.470676,74,4.688723,77,0.0,0.0,0.0,0.0,0.0,0
1153,1,1,0,1848,51,80913.3864816,34.2029576000059,34.086149700015085,-1.0,0.1168079,0,21,-0.27685186,-0.05462963,0.0,-7.031657,-1.2608236,38.40939,-1.3095148,1.9530822,0.2565812,0.78378993,52.41293,74,4.684816,77,0.0,0.0,0.0,0.0,0.0,0
1154,1,1,0,1849,51,80913.3945316,34.22392059999402,34.09419970001909,-1.0,0.1297209,0,21,-0.27592593,-0.062037036,0.0,-7.031657,-1.2608236,38.40939,-1.3115866,1.9500847,0.25685903,0.78371257,52.362576,74,4.681453,77,0.0,0.0,0.0,0.0,0.0,0
1155,1,1,0,1850,51,80913.40253759999,34.22392059999402,34.1022057000082,-1.0,0.1217149,0,21,-0.2777778,-0.06481481,0.0,-7.031657,-1.2608236,38.40939,-1.3099707,1.9494535,0.25738996,0.78390837,52.41797,74,4.6870866,77,0.0,0.0,0.0,0.0,0.0,0
1156,1,1,0,1851,51,80913.4108366,34.238916899994365,34.11050470001646,-1.0,0.1284122,0,21,-0.2712963,-0.06944445,0.0,-7.031657,-1.2608236,38.40939,-1.3116429,1.9495387,0.2567591,0.78432375,52.670452,74,4.7103744,77,0.0,0.0,0.0,0.0,0.0,0
1157,1,1,0,1852,51,80913.4185486,34.238916899994365,34.11821670002246,-1.0,0.1207002,0,21,-0.26944444,-0.075,0.0,-7.031657,-1.2608236,38.40939,-1.313799,1.9474642,0.25726804,0.78504646,52.53978,74,4.7006183,77,0.0,0.0,0.0,0.0,0.0,0
1158,1,1,0,1853,51,80913.4265906,34.25481579999905,34.1262587000092,-1.0,0.1285571,0,21,-0.275,-0.085185185,0.0,-7.031657,-1.2608236,38.40939,-1.3155339,1.9417584,0.25732258,0.78428817,52.3498,74,4.683728,77,0.0,0.0,0.0,0.0,0.0,0
1159,1,1,0,1854,51,80913.4345656,34.25481579999905,34.134233700009645,-1.0,0.1205821,0,21,-0.27685186,-0.085185185,0.0,-7.031657,-1.2608236,38.40939,-1.3144478,1.9417697,0.2576541,0.7844259,52.496475,74,4.6974945,77,0.0,0.0,0.0,0.0,0.0,0
1160,1,1,0,1855,51,80913.4425876,34.27475810000033,34.14225570001872,-1.0,0.1325024,0,21,-0.275,-0.08796296,0.0,-7.031657,-1.2608236,38.40939,-1.3161327,1.9405718,0.2574432,0.78456944,52.406944,74,4.689759,77,0.0,0.0,0.0,0.0,0.0,0
1161,1,1,0,1856,51,80913.4505756,34.27475810000033,34.15024370001629,-1.0,0.1245144,0,21,-0.27685186,-0.09166667,0.0,-7.031657,-1.2608236,38.40939,-1.3147279,1.9392953,0.25794283,0.7850135,52.443607,74,4.6940336,77,0.0,0.0,0.0,0.0,0.0,0
1162,1,1,0,1860,51,80913.4586006,34.290745300007984,34.15826870001911,-1.0,0.1324766,0,21,-0.2787037,-0.1,0.0,-7.031657,-1.2608236,38.40939,-1.3137302,1.936513,0.25827196,0.7843777,52.2428,74,4.675448,77,0.0,0.0,0.0,0.0,0.0,0
1163,1,1,0,1861,51,80913.46658559999,34.290745300007984,34.16625370000838,-1.0,0.1244916,0,21,-0.2777778,-0.098148145,0.0,-7.031657,-1.2608236,38.40939,-1.3145598,1.9370933,0.257681,0.7847731,52.530613,74,4.7017403,77,0.0,0.0,0.0,0.0,0.0,0
1164,1,1,0,1863,51,80913.4745676,34.30571260000579,34.17423570001847,-1.0,0.1314769,0,21,-0.27685186,-0.097222224,0.0,-7.031657,-1.2608236,38.40939,-1.3149401,1.9376007,0.2580363,0.7849623,52.433647,74,4.6934814,77,0.0,0.0,0.0,0.0,0.0,0
1165,1,1,0,1864,51,80913.4826176,34.30571260000579,34.182285700022476,-1.0,0.1234269,0,21,-0.2777778,-0.094444446,0.0,-7.031657,-1.2608236,38.40939,-1.3136139,1.9383348,0.25837916,0.7856522,52.42533,74,4.6934056,77,0.0,0.0,0.0,0.0,0.0,0
1166,1,1,0,1865,51,80913.4905386,34.30571260000579,34.19020670001919,-1.0,0.1155059,0,21,-0.2777778,-0.098148145,0.0,-7.031657,-1.2608236,38.40939,-1.3137046,1.9372739,0.2582804,0.7854005,52.431896,74,4.6938014,77,0.0,0.0,0.0,0.0,0.0,0
1167,1,1,0,1868,51,80913.4986416,34.325617800001055,34.19830970001931,-1.0,0.1273081,0,21,-0.27407408,-0.10277778,0.0,-7.031657,-1.2608236,38.40939,-1.3137758,1.9373481,0.25806,0.785939,52.401737,74,4.691317,77,0.0,0.0,0.0,0.0,0.0,0
1168,1,1,0,1872,51,80913.50649859999,34.34055360000639,34.20616670000891,-1.0,0.1343869,0,21,-0.27962962,-0.09259259,0.0,-7.031657,-1.2608236,38.40939,-1.3114903,1.9389851,0.25834706,0.7859624,52.56623,74,4.706008,77,0.0,0.0,0.0,0.0,0.0,0
1169,1,1,0,1873,51,80913.5145756,34.34055360000639,34.21424370001478,-1.0,0.1263099,0,21,-0.28055555,-0.097222224,0.0,-7.031657,-1.2608236,38.40939,-1.3113738,1.9372779,0.25824738,0.78582513,52.279278,74,4.679537,77,0.0,0.0,0.0,0.0,0.0,0
1170,1,1,0,1874,51,80913.5225526,34.34055360000639,34.222220700015896,-1.0,0.1183329,0,21,-0.28055555,-0.09537037,0.0,-7.031657,-1.2608236,38.40939,-1.310272,1.9382263,0.2581931,0.78597385,52.60394,74,4.709085,77,0.0,0.0,0.0,0.0,0.0,0
1171,1,1,0,1878,51,80913.5307186,34.360525700001745,34.230386700015515,-1.0,0.130139,0,21,-0.28148147,-0.09351852,0.0,-7.031657,-1.2608236,38.40939,-1.3086925,1.9389822,0.25854573,0.7860454,52.65188,74,4.7134914,77,0.0,0.0,0.0,0.0,0.0,0
1172,1,1,0,1879,51,80913.5387246,34.360525700001745,34.238392700019176,-1.0,0.122133,0,21,-0.2824074,-0.087037034,0.0,-7.031657,-1.2608236,38.40939,-1.306615,1.941269,0.2588904,0.7860921,52.592773,74,4.7076535,77,0.0,0.0,0.0,0.0,0.0,0
1173,1,1,0,1881,51,80913.5465656,34.375489600002766,34.24623370001791,-1.0,0.1292559,0,21,-0.28148147,-0.085185185,0.0,-7.031657,-1.2608236,38.40939,-1.3070226,1.9419279,0.25869507,0.7862464,52.43349,74,4.692915,77,0.0,0.0,0.0,0.0,0.0,0
1174,1,1,0,1882,51,80913.5546126,34.375489600002766,34.254280700013624,-1.0,0.1212089,0,21,-0.28333333,-0.08240741,0.0,-7.031657,-1.2608236,38.40939,-1.3051375,1.9430766,0.25906122,0.7860364,52.498768,74,4.698504,77,0.0,0.0,0.0,0.0,0.0,0
1175,1,1,0,1885,51,80913.5625576,34.396451399996295,34.26222570001846,-1.0,0.1342257,0,21,-0.27592593,-0.08240741,0.0,-7.031657,-1.2608236,38.40939,-1.3054779,1.9451722,0.25894913,0.78624886,52.64373,74,4.7117124,77,0.0,0.0,0.0,0.0,0.0,0
1176,1,1,0,1886,51,80913.5706206,34.396451399996295,34.27028870001959,-1.0,0.1261627,0,21,-0.275,-0.083333336,0.0,-7.031657,-1.2608236,38.40939,-1.3068368,1.9447845,0.25807872,0.7859393,52.642063,74,4.7105517,77,0.0,0.0,0.0,0.0,0.0,0
1177,1,1,0,1890,51,80913.5785656,34.413400999997975,34.27823370000988,-1.0,0.1351673,0,21,-0.27407408,-0.13240741,0.0,-7.031657,-1.2608236,38.40939,-1.320243,1.9246218,0.24913791,0.77494776,52.459095,74,4.6781673,77,0.0,0.0,0.0,0.0,0.0,0
1178,1,1,0,1891,51,80913.58655559999,34.413400999997975,34.28622370000812,-1.0,0.1271773,0,21,-0.24074075,-0.2888889,0.0,-7.031657,-1.2608236,38.40939,-1.3757614,1.8729333,0.21931402,0.7499158,52.656498,74,4.662537,77,0.0,0.0,0.0,0.0,0.0,0
1179,1,1,0,1892,51,80913.5945176,34.413400999997975,34.29418570001144,-1.0,0.1192153,0,21,-0.19907407,-0.45925927,0.0,-7.031657,-1.2608236,38.40939,-1.4389195,1.8273364,0.18689553,0.7277121,53.123543,74,4.6822534,77,0.0,0.0,0.0,0.0,0.0,0
1180,1,1,0,1924,51,80914.0784816,34.90307400000165,34.778149700010545,-1.0,0.1249243,0,21,-0.15648147,-0.46574074,0.0,-7.031657,-1.2608236,38.40939,-1.4713466,1.8287143,0.18353957,0.7218241,52.006466,74,4.5844517,77,0.0,0.0,0.0,0.0,0.0,0
1181,1,1,0,1925,51,80914.0864976,34.92403140000533,34.78616570001759,-1.0,0.1378657,0,21,-0.14537036,-0.45462963,0.0,-7.031657,-1.2608236,38.40939,-1.4784869,1.8314785,0.17943047,0.7233821,52.610737,74,4.638921,77,0.0,0.0,0.0,0.0,0.0,0
1182,1,1,0,1926,51,80914.1025366,34.92403140000533,34.802204700012226,-1.0,0.1218267,0,21,-0.14537036,-0.46203703,0.0,-7.031657,-1.2608236,38.40939,-1.4803549,1.8296022,0.17837194,0.72240984,51.76409,74,4.5619006,77,0.0,0.0,0.0,0.0,0.0,0
1183,1,1,0,1927,51,80914.1104706,34.939017700002296,34.810138700020616,-1.0,0.128879,0,21,-0.14537036,-0.45092592,0.0,-7.031657,-1.2608236,38.40939,-1.4783568,1.8321718,0.17956585,0.7238057,51.79034,74,4.5651035,77,0.0,0.0,0.0,0.0,0.0,0
1184,1,1,0,1928,51,80914.1184846,34.939017700002296,34.81815270001243,-1.0,0.120865,0,21,-0.1425926,-0.44814816,0.0,-7.031657,-1.2608236,38.40939,-1.4793152,1.833027,0.17902845,0.72428536,51.78695,74,4.564923,77,0.0,0.0,0.0,0.0,0.0,0
1185,1,1,0,1929,51,80914.1424916,34.975877200005925,34.84215970001242,-1.0,0.1337175,0,21,-0.14351852,-0.44351852,0.0,-7.031657,-1.2608236,38.40939,-1.4785807,1.8339665,0.17947403,0.7248012,51.676605,74,4.5552855,77,0.0,0.0,0.0,0.0,0.0,0
1186,1,1,0,1930,51,80914.1506206,34.975877200005925,34.85028870002134,-1.0,0.1255885,0,21,-0.14444445,-0.44166666,0.0,-7.031657,-1.2608236,38.40939,-1.4775877,1.8343105,0.18004763,0.7249775,51.74651,74,4.561774,77,0.0,0.0,0.0,0.0,0.0,0
1187,1,1,0,1931,51,80914.1584786,34.995860700000776,34.85814670001855,-1.0,0.137714,0,21,-0.14444445,-0.44537038,0.0,-7.031657,-1.2608236,38.40939,-1.4782639,1.8334934,0.17963459,0.7245258,51.910973,74,4.5763264,77,0.0,0.0,0.0,0.0,0.0,0
1188,1,1,0,1932,51,80914.1664606,34.995860700000776,34.86612870001409,-1.0,0.129732,0,21,-0.1425926,-0.44074073,0.0,-7.031657,-1.2608236,38.40939,-1.4786223,1.8346363,0.17943169,0.72514355,52.178604,74,4.600726,77,0.0,0.0,0.0,0.0,0.0,0
1189,1,1,0,1933,51,80914.1825496,35.01182240000344,34.8822177000111,-1.0,0.1296047,0,21,-0.14166667,-0.43888888,0.0,-7.031657,-1.2608236,38.40939,-1.4778742,1.8354063,0.17989592,0.7255779,51.834785,74,4.5699863,77,0.0,0.0,0.0,0.0,0.0,0
1190,1,1,0,1934,51,80914.1904866,35.01182240000344,34.89015470001323,-1.0,0.1216677,0,21,-0.14351852,-0.44166666,0.0,-7.031657,-1.2608236,38.40939,-1.4772745,1.8346945,0.18023407,0.72518545,51.751926,74,4.562392,77,0.0,0.0,0.0,0.0,0.0,0
1191,1,1,0,1938,51,80914.2065076,35.03276339999866,34.90617570001632,-1.0,0.1265877,0,21,-0.1425926,-0.43148148,0.0,-7.031657,-1.2608236,38.40939,-1.4761487,1.8370973,0.18091592,0.72648925,51.860096,74,4.5728846,77,0.0,0.0,0.0,0.0,0.0,0
1192,1,1,0,1940,51,80914.2224646,35.0476697999984,34.9221327000123,-1.0,0.1255371,0,21,-0.15277778,-0.40925926,0.0,-7.031657,-1.2608236,38.40939,-1.4666342,1.8417687,0.18647255,0.728967,51.67174,74,4.55824,77,0.0,0.0,0.0,0.0,0.0,0
1193,1,1,0,1953,51,80914.4665706,35.289036200003466,35.16623870001058,-1.0,0.1227975,0,21,-0.12222222,0.087037034,0.0,-6.916905,-1.1079649,37.627308,-1.4277823,1.9911859,0.20633836,0.81295973,47.992035,74,4.164686,77,0.0,0.0,0.0,0.0,0.0,0
1194,1,1,0,1956,51,80914.4745276,35.308990000005,35.17419570001948,-1.0,0.1347943,0,21,-0.12407407,0.06944445,0.0,-6.916905,-1.1079649,37.627308,-1.427759,1.9855498,0.20626305,0.8100511,48.311913,74,4.1907835,77,0.0,0.0,0.0,0.0,0.0,0
1195,1,1,0,1957,51,80914.4824826,35.308990000005,35.18215070001315,-1.0,0.1268393,0,21,-0.11574074,0.06851852,0.0,-6.916905,-1.1079649,37.627308,-1.4345043,1.9839787,0.20559525,0.8096803,48.13773,74,4.1763377,77,0.0,0.0,0.0,0.0,0.0,0
1196,1,1,0,1958,51,80914.4905686,35.308990000005,35.19023670001479,-1.0,0.1187533,0,21,-0.11296296,0.0712963,0.0,-6.916905,-1.1079649,37.627308,-1.436572,1.9843812,0.20520705,0.8104447,48.343987,74,4.195606,77,0.0,0.0,0.0,0.0,0.0,0
1197,1,1,0,1962,51,80914.4986246,35.32894700000179,35.19829270002083,-1.0,0.1306543,0,21,-0.11018518,0.08148148,0.0,-6.916905,-1.1079649,37.627308,-1.439111,1.9873728,0.20473945,0.8107472,48.39793,74,4.200327,77,0.0,0.0,0.0,0.0,0.0,0
1198,1,1,0,1963,51,80914.5065946,35.32894700000179,35.2062627000123,-1.0,0.1226843,0,21,-0.10925926,0.07962963,0.0,-6.916905,-1.1079649,37.627308,-1.4394538,1.9868727,0.20454285,0.81049085,48.183876,74,4.181072,77,0.0,0.0,0.0,0.0,0.0,0
1199,1,1,0,1967,51,80914.5146756,35.35007280000718,35.214343700019526,-1.0,0.1357291,0,21,-0.108333334,0.08055556,0.0,-6.916905,-1.1079649,37.627308,-1.4406923,1.9869145,0.20388055,0.8101035,48.285988,74,4.1894155,77,0.0,0.0,0.0,0.0,0.0,0
1200,1,1,0,1968,51,80914.5226426,35.35007280000718,35.22231070001726,-1.0,0.1277621,0,21,-0.10462963,0.10185185,0.0,-6.916905,-1.1079649,37.627308,-1.4420273,1.9935342,0.20400986,0.80983675,48.46905,74,4.2043056,77,0.0,0.0,0.0,0.0,0.0,0
1201,1,1,0,1971,51,80914.5306856,35.36587629999849,35.23035370001162,-1.0,0.1355226,0,21,-0.097222224,0.098148145,0.0,-6.916905,-1.1079649,37.627308,-1.4488864,1.9909943,0.20378794,0.80993706,48.377377,74,4.1983094,77,0.0,0.0,0.0,0.0,0.0,0
1202,1,1,0,1972,51,80914.5385526,35.36587629999849,35.238220700019156,-1.0,0.1276556,0,21,-0.14444445,0.06851852,0.0,-6.916905,-1.1079649,37.627308,-1.4107335,1.9881094,0.20360102,0.8101577,48.264214,74,4.179635,77,0.0,0.0,0.0,0.0,0.0,0
