1.5213 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.5595 	EXP 	Created calibrationTarget = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTarget', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.5628 	EXP 	Created calibrationTargetInner = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([-1.        ,  0.00392157, -1.        ]), fillColorSpace='rgb', fillRGB=array([-1.        ,  0.00392157, -1.        ]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTargetInner', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
21.6075 	EXP 	M_H_likeness_slider: autoLog = True
21.6075 	EXP 	M_H_likeness_slider: markerPos = 0.0
21.6075 	EXP 	M_H_likeness_slider: styleTweaks = []
21.6075 	EXP 	M_H_likeness_slider: styleTweaks = []
21.6075 	EXP 	M_H_likeness_slider: styleTweaks = []
21.6075 	EXP 	M_H_likeness_slider: styleTweaks = []
21.6075 	EXP 	M_H_likeness_slider: contrast = 1.0
21.6075 	EXP 	M_H_likeness_slider: autoLog = True
21.6175 	EXP 	instruction: autoDraw = True
22.5175 	EXP 	eyetracker.clearEvents()
22.5205 	EXP 	eyetracker.setRecordingState(True)
22.5248 	EXP 	Imported Human Stimuli  - Human Stimuli.csv as conditions, 45 conditions, 4 params
22.5254 	EXP 	Created sequence: random, trialTypes=45, nReps=1, seed=None
22.5256 	EXP 	New trial (rep=0, index=0): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'HSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-32-cpi-low-Rafd090_28_Caucasian_male_neutral_frontal.jpg'), ('file_name', 'matched-32-cpi-low-Rafd090_28_Caucasian_male_neutral_frontal.jpg')])
22.5267 	DATA 	Keypress: space
22.5309 	EXP 	instruction: autoDraw = False
22.5309 	EXP 	Fixation: autoDraw = True
23.5324 	EXP 	Fixation: autoDraw = False
23.5324 	EXP 	Fixation: autoDraw = False
23.5324 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-32-cpi-low-Rafd090_28_Caucasian_male_neutral_frontal.jpg'
23.5324 	EXP 	Human_image: autoDraw = True
24.5316 	EXP 	Human_image: autoDraw = False
24.5316 	EXP 	Human_image: autoDraw = False
24.5316 	EXP 	roi: autoDraw = False
24.5316 	EXP 	M_H_likeness_slider: markerPos = None
24.5316 	EXP 	M_H_likeness_slider: markerPos = 0.0
24.5316 	EXP 	M_H_likeness_slider: autoDraw = True
24.5316 	EXP 	ratingText_2: autoDraw = True
24.5316 	EXP 	instruct_Mechano_humannnes: autoDraw = True
26.3514 	DATA 	Mouse: Left button down, pos=(891,411)
26.3809 	EXP 	M_H_likeness_slider: markerPos = 43.611111111111114
26.3958 	EXP 	M_H_likeness_slider: markerPos = 43.611111111111114
26.4142 	EXP 	M_H_likeness_slider: markerPos = 43.611111111111114
26.4308 	EXP 	M_H_likeness_slider: markerPos = 43.611111111111114
26.4315 	DATA 	Mouse:  Left button up, pos=(891,411)
26.4461 	EXP 	M_H_likeness_slider: markerPos = 43.611111111111114
26.4641 	EXP 	image_2: autoDraw = True
26.9983 	DATA 	Mouse: Left button down, pos=(1009,420)
27.0141 	EXP 	M_H_likeness_slider: markerPos = 54.53703703703704
27.0307 	EXP 	M_H_likeness_slider: markerPos = 54.53703703703704
27.0474 	EXP 	M_H_likeness_slider: markerPos = 54.53703703703704
27.0642 	EXP 	M_H_likeness_slider: markerPos = 54.53703703703704
27.0645 	DATA 	Mouse:  Left button up, pos=(1009,420)
27.0807 	EXP 	M_H_likeness_slider: markerPos = 54.53703703703704
27.5005 	DATA 	Mouse: Left button down, pos=(1452,85)
27.5021 	EXP 	window1: recordFrameIntervals = False
27.5163 	EXP 	M_H_likeness_slider: autoDraw = False
27.5163 	EXP 	ratingText_2: autoDraw = False
27.5163 	EXP 	image_2: autoDraw = False
27.5163 	EXP 	instruct_Mechano_humannnes: autoDraw = False
27.5164 	EXP 	window1: recordFrameIntervals = False
27.7864 	DATA 	Mouse:  Left button up, pos=(1452,85)
27.9867 	EXP 	New trial (rep=0, index=1): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'LSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_22_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-8-cpi-low-Rafd090_22_Caucasian_female_neutral_frontal.jpg')])
27.9960 	EXP 	Fixation: autoDraw = True
28.9996 	EXP 	Fixation: autoDraw = False
28.9996 	EXP 	Fixation: autoDraw = False
28.9996 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_22_Caucasian_female_neutral_frontal.jpg'
29.0163 	EXP 	Human_image: autoDraw = True
30.0307 	EXP 	Human_image: autoDraw = False
30.0307 	EXP 	roi: autoDraw = False
30.0307 	EXP 	M_H_likeness_slider: markerPos = None
30.0307 	EXP 	M_H_likeness_slider: markerPos = 0.0
30.0307 	EXP 	M_H_likeness_slider: autoDraw = True
30.0307 	EXP 	ratingText_2: autoDraw = True
30.0307 	EXP 	instruct_Mechano_humannnes: autoDraw = True
30.7317 	DATA 	Mouse: Left button down, pos=(814,444)
30.7473 	EXP 	M_H_likeness_slider: markerPos = 36.48148148148148
30.7640 	EXP 	M_H_likeness_slider: markerPos = 36.48148148148148
30.7811 	EXP 	M_H_likeness_slider: markerPos = 36.48148148148148
30.7976 	EXP 	M_H_likeness_slider: markerPos = 36.48148148148148
30.8143 	EXP 	M_H_likeness_slider: markerPos = 36.48148148148148
30.8307 	EXP 	M_H_likeness_slider: markerPos = 36.48148148148148
30.8315 	DATA 	Mouse:  Left button up, pos=(814,444)
30.8458 	EXP 	M_H_likeness_slider: markerPos = 36.48148148148148
30.8640 	EXP 	image_2: autoDraw = True
31.2979 	DATA 	Mouse: Left button down, pos=(991,428)
31.3142 	EXP 	M_H_likeness_slider: markerPos = 52.87037037037037
31.3306 	EXP 	M_H_likeness_slider: markerPos = 52.87037037037037
31.3473 	EXP 	M_H_likeness_slider: markerPos = 52.87037037037037
31.3640 	EXP 	M_H_likeness_slider: markerPos = 52.87037037037037
31.3792 	EXP 	M_H_likeness_slider: markerPos = 52.87037037037037
31.3797 	DATA 	Mouse:  Left button up, pos=(991,428)
31.3999 	EXP 	M_H_likeness_slider: markerPos = 52.87037037037037
31.6336 	DATA 	Mouse: Left button down, pos=(823,425)
31.6496 	EXP 	M_H_likeness_slider: markerPos = 37.31481481481481
31.6662 	EXP 	M_H_likeness_slider: markerPos = 37.31481481481481
31.6828 	EXP 	M_H_likeness_slider: markerPos = 37.31481481481481
31.6995 	EXP 	M_H_likeness_slider: markerPos = 37.31481481481481
31.7163 	EXP 	M_H_likeness_slider: markerPos = 37.31481481481481
31.7166 	DATA 	Mouse:  Left button up, pos=(823,425)
31.7330 	EXP 	M_H_likeness_slider: markerPos = 37.31481481481481
31.9368 	DATA 	Mouse: Left button down, pos=(635,433)
31.9662 	EXP 	M_H_likeness_slider: markerPos = 18.51851851851852
31.9834 	EXP 	M_H_likeness_slider: markerPos = 17.962962962962965
31.9995 	EXP 	M_H_likeness_slider: markerPos = 17.777777777777775
32.0167 	EXP 	M_H_likeness_slider: markerPos = 17.777777777777775
32.0334 	EXP 	M_H_likeness_slider: markerPos = 17.777777777777775
32.0496 	EXP 	M_H_likeness_slider: markerPos = 17.407407407407405
32.0662 	EXP 	M_H_likeness_slider: markerPos = 16.01851851851852
32.0829 	EXP 	M_H_likeness_slider: markerPos = 13.611111111111112
32.0997 	EXP 	M_H_likeness_slider: markerPos = 10.925925925925927
32.1162 	EXP 	M_H_likeness_slider: markerPos = 5.833333333333335
32.1329 	EXP 	M_H_likeness_slider: markerPos = 3.1481481481481497
32.1458 	EXP 	M_H_likeness_slider: markerPos = 1.6666666666666663
32.1663 	EXP 	M_H_likeness_slider: markerPos = 1.1111111111111127
32.1831 	EXP 	M_H_likeness_slider: markerPos = 0.8333333333333359
32.1997 	EXP 	M_H_likeness_slider: markerPos = 0.8333333333333359
32.2140 	EXP 	M_H_likeness_slider: markerPos = 0.8333333333333359
32.2289 	EXP 	M_H_likeness_slider: markerPos = 0.8333333333333359
32.2460 	EXP 	M_H_likeness_slider: markerPos = 0.8333333333333359
32.2624 	EXP 	M_H_likeness_slider: markerPos = 0.7407407407407418
32.2807 	EXP 	M_H_likeness_slider: markerPos = 0.462962962962965
32.2975 	EXP 	M_H_likeness_slider: markerPos = 0.3703703703703709
32.3141 	EXP 	M_H_likeness_slider: markerPos = 0.3703703703703709
32.3306 	EXP 	M_H_likeness_slider: markerPos = 0.2777777777777768
32.3473 	EXP 	M_H_likeness_slider: markerPos = 0.2777777777777768
32.3641 	EXP 	M_H_likeness_slider: markerPos = 0.18518518518518268
32.3806 	EXP 	M_H_likeness_slider: markerPos = 0.18518518518518268
32.3974 	EXP 	M_H_likeness_slider: markerPos = 0.0
32.4140 	EXP 	M_H_likeness_slider: markerPos = -0.18518518518518823
32.4308 	EXP 	M_H_likeness_slider: markerPos = -0.18518518518518823
32.4475 	EXP 	M_H_likeness_slider: markerPos = -0.18518518518518823
32.4641 	EXP 	M_H_likeness_slider: markerPos = -0.18518518518518823
32.4809 	EXP 	M_H_likeness_slider: markerPos = -0.18518518518518823
32.4973 	EXP 	M_H_likeness_slider: markerPos = -0.18518518518518823
32.5141 	EXP 	M_H_likeness_slider: markerPos = -0.18518518518518823
32.5306 	EXP 	M_H_likeness_slider: markerPos = -0.18518518518518823
32.5474 	EXP 	M_H_likeness_slider: markerPos = -0.18518518518518823
32.5639 	EXP 	M_H_likeness_slider: markerPos = -0.18518518518518823
32.5806 	EXP 	M_H_likeness_slider: markerPos = -0.18518518518518823
32.5973 	EXP 	M_H_likeness_slider: markerPos = -0.18518518518518823
32.6139 	EXP 	M_H_likeness_slider: markerPos = -0.18518518518518823
32.6311 	EXP 	M_H_likeness_slider: markerPos = -0.18518518518518823
32.6475 	EXP 	M_H_likeness_slider: markerPos = -0.18518518518518823
32.6624 	EXP 	M_H_likeness_slider: markerPos = -0.18518518518518823
32.6806 	EXP 	M_H_likeness_slider: markerPos = -0.2777777777777768
32.6973 	EXP 	M_H_likeness_slider: markerPos = -0.92592592592593
32.7139 	EXP 	M_H_likeness_slider: markerPos = -1.1111111111111072
32.7306 	EXP 	M_H_likeness_slider: markerPos = -1.2037037037037068
32.7473 	EXP 	M_H_likeness_slider: markerPos = -1.2037037037037068
32.7624 	EXP 	M_H_likeness_slider: markerPos = -1.2037037037037068
32.7808 	EXP 	M_H_likeness_slider: markerPos = -1.2037037037037068
32.7975 	EXP 	M_H_likeness_slider: markerPos = -1.2037037037037068
32.8140 	EXP 	M_H_likeness_slider: markerPos = -1.2037037037037068
32.8306 	EXP 	M_H_likeness_slider: markerPos = -1.2037037037037068
32.8474 	EXP 	M_H_likeness_slider: markerPos = -1.2037037037037068
32.8640 	EXP 	M_H_likeness_slider: markerPos = -1.2037037037037068
32.8806 	EXP 	M_H_likeness_slider: markerPos = -1.2037037037037068
32.8972 	EXP 	M_H_likeness_slider: markerPos = -1.2037037037037068
32.9139 	EXP 	M_H_likeness_slider: markerPos = -1.2037037037037068
32.9306 	EXP 	M_H_likeness_slider: markerPos = -1.2037037037037068
32.9473 	EXP 	M_H_likeness_slider: markerPos = -1.2037037037037068
32.9625 	EXP 	M_H_likeness_slider: markerPos = -1.2037037037037068
32.9807 	EXP 	M_H_likeness_slider: markerPos = -1.2037037037037068
32.9973 	EXP 	M_H_likeness_slider: markerPos = -1.2037037037037068
33.0140 	EXP 	M_H_likeness_slider: markerPos = -1.2037037037037068
33.0306 	EXP 	M_H_likeness_slider: markerPos = -1.2037037037037068
33.0474 	EXP 	M_H_likeness_slider: markerPos = -1.2037037037037068
33.0639 	EXP 	M_H_likeness_slider: markerPos = -1.2037037037037068
33.0806 	EXP 	M_H_likeness_slider: markerPos = -1.2037037037037068
33.0973 	EXP 	M_H_likeness_slider: markerPos = -1.2037037037037068
33.1142 	EXP 	M_H_likeness_slider: markerPos = -0.92592592592593
33.1306 	EXP 	M_H_likeness_slider: markerPos = -0.6481481481481532
33.1473 	EXP 	M_H_likeness_slider: markerPos = 0.18518518518518268
33.1641 	EXP 	M_H_likeness_slider: markerPos = 1.3888888888888895
33.1806 	EXP 	M_H_likeness_slider: markerPos = 3.7962962962962976
33.1973 	EXP 	M_H_likeness_slider: markerPos = 5.833333333333335
33.2139 	EXP 	M_H_likeness_slider: markerPos = 7.685185185185183
33.2306 	EXP 	M_H_likeness_slider: markerPos = 9.814814814814815
33.2455 	EXP 	M_H_likeness_slider: markerPos = 11.851851851851853
33.2642 	EXP 	M_H_likeness_slider: markerPos = 13.88888888888889
33.2789 	EXP 	M_H_likeness_slider: markerPos = 15.462962962962962
33.2957 	EXP 	M_H_likeness_slider: markerPos = 16.85185185185185
33.3139 	EXP 	M_H_likeness_slider: markerPos = 18.055555555555557
33.3309 	EXP 	M_H_likeness_slider: markerPos = 18.88888888888889
33.3473 	EXP 	M_H_likeness_slider: markerPos = 19.537037037037035
33.3640 	EXP 	M_H_likeness_slider: markerPos = 20.27777777777778
33.3806 	EXP 	M_H_likeness_slider: markerPos = 21.111111111111114
33.3973 	EXP 	M_H_likeness_slider: markerPos = 21.666666666666668
33.4143 	EXP 	M_H_likeness_slider: markerPos = 22.037037037037038
33.4307 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.4473 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.4624 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.4806 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.4974 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.5139 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.5306 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.5474 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.5639 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.5807 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.5976 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.6148 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.6308 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.6475 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.6640 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.6806 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.6973 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.7139 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.7307 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.7473 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.7639 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.7806 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.7973 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.8123 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.8306 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.8474 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.8639 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.8805 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.8972 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.9139 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.9306 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.9473 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.9641 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.9807 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
33.9974 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
34.0162 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
34.0330 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
34.0497 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
34.0663 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
34.0829 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
34.0994 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
34.1162 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
34.1329 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
34.1332 	DATA 	Mouse:  Left button up, pos=(659,422)
34.1495 	EXP 	M_H_likeness_slider: markerPos = 22.129629629629626
34.6866 	DATA 	Mouse: Left button down, pos=(1553,96)
34.7009 	EXP 	window1: recordFrameIntervals = False
34.7162 	EXP 	M_H_likeness_slider: autoDraw = False
34.7162 	EXP 	ratingText_2: autoDraw = False
34.7162 	EXP 	image_2: autoDraw = False
34.7162 	EXP 	instruct_Mechano_humannnes: autoDraw = False
34.7163 	EXP 	window1: recordFrameIntervals = False
34.9841 	DATA 	Mouse:  Left button up, pos=(1553,96)
35.1844 	EXP 	New trial (rep=0, index=2): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'LSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_33_Caucasian_male_neutral_frontal.jpg'), ('file_name', 'matched-8-cpi-low-Rafd090_33_Caucasian_male_neutral_frontal.jpg')])
35.1996 	EXP 	Fixation: autoDraw = True
36.1995 	EXP 	Fixation: autoDraw = False
36.1995 	EXP 	Fixation: autoDraw = False
36.1995 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_33_Caucasian_male_neutral_frontal.jpg'
36.2161 	EXP 	Human_image: autoDraw = True
37.2305 	EXP 	Human_image: autoDraw = False
37.2305 	EXP 	roi: autoDraw = False
37.2305 	EXP 	M_H_likeness_slider: markerPos = None
37.2305 	EXP 	M_H_likeness_slider: markerPos = 0.0
37.2305 	EXP 	M_H_likeness_slider: autoDraw = True
37.2305 	EXP 	ratingText_2: autoDraw = True
37.2305 	EXP 	instruct_Mechano_humannnes: autoDraw = True
37.7650 	DATA 	Mouse: Left button down, pos=(776,400)
37.7806 	EXP 	M_H_likeness_slider: markerPos = 32.96296296296296
37.7971 	EXP 	M_H_likeness_slider: markerPos = 32.96296296296296
37.8139 	EXP 	M_H_likeness_slider: markerPos = 32.96296296296296
37.8305 	EXP 	M_H_likeness_slider: markerPos = 32.96296296296296
37.8356 	DATA 	Mouse:  Left button up, pos=(776,400)
37.8473 	EXP 	M_H_likeness_slider: markerPos = 32.96296296296296
37.8638 	EXP 	M_H_likeness_slider: markerPos = 32.96296296296296
37.8807 	EXP 	image_2: autoDraw = True
38.9998 	DATA 	Mouse: Left button down, pos=(503,485)
39.0161 	EXP 	M_H_likeness_slider: markerPos = 7.685185185185183
39.0329 	EXP 	M_H_likeness_slider: markerPos = 7.685185185185183
39.0494 	EXP 	M_H_likeness_slider: markerPos = 7.685185185185183
39.0660 	EXP 	M_H_likeness_slider: markerPos = 7.685185185185183
39.0828 	EXP 	M_H_likeness_slider: markerPos = 7.685185185185183
39.0999 	EXP 	M_H_likeness_slider: markerPos = 7.685185185185183
39.1002 	DATA 	Mouse:  Left button up, pos=(503,485)
39.1167 	EXP 	M_H_likeness_slider: markerPos = 7.685185185185183
39.5641 	DATA 	Mouse: Left button down, pos=(1496,67)
39.5657 	EXP 	window1: recordFrameIntervals = False
39.5806 	EXP 	M_H_likeness_slider: autoDraw = False
39.5806 	EXP 	ratingText_2: autoDraw = False
39.5806 	EXP 	image_2: autoDraw = False
39.5806 	EXP 	instruct_Mechano_humannnes: autoDraw = False
39.5807 	EXP 	window1: recordFrameIntervals = False
39.8501 	DATA 	Mouse:  Left button up, pos=(1496,67)
40.0503 	EXP 	New trial (rep=0, index=3): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'LSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_26_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-8-cpi-low-Rafd090_26_Caucasian_female_neutral_frontal.jpg')])
40.0641 	EXP 	Fixation: autoDraw = True
41.0642 	EXP 	Fixation: autoDraw = False
41.0642 	EXP 	Fixation: autoDraw = False
41.0642 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_26_Caucasian_female_neutral_frontal.jpg'
41.0826 	EXP 	Human_image: autoDraw = True
42.0826 	EXP 	Human_image: autoDraw = False
42.0826 	EXP 	roi: autoDraw = False
42.0826 	EXP 	M_H_likeness_slider: markerPos = None
42.0826 	EXP 	M_H_likeness_slider: markerPos = 0.0
42.0826 	EXP 	M_H_likeness_slider: autoDraw = True
42.0826 	EXP 	ratingText_2: autoDraw = True
42.0826 	EXP 	instruct_Mechano_humannnes: autoDraw = True
42.4798 	DATA 	Mouse: Left button down, pos=(905,401)
42.4972 	EXP 	M_H_likeness_slider: markerPos = 44.907407407407405
