1.4637 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
50.9783 	DATA 	Mouse:  Left button up, pos=(1067,430)
50.9911 	EXP 	Likebility_slider_3: markerPos = 19.814814814814824
51.0077 	EXP 	image: autoDraw = True
51.7580 	DATA 	Mouse: Left button down, pos=(1556,85)
51.7595 	EXP 	window1: recordFrameIntervals = False
51.7743 	EXP 	Likebility_slider_3: autoDraw = False
51.7743 	EXP 	ratingText: autoDraw = False
51.7743 	EXP 	image: autoDraw = False
51.7743 	EXP 	instruct_Likeability_2: autoDraw = False
51.7744 	EXP 	window1: recordFrameIntervals = False
52.0438 	DATA 	Mouse:  Left button up, pos=(1556,85)
52.2442 	EXP 	New trial (rep=0, index=2): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'LSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_32_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-8-cpi-low-Rafd090_32_Caucasian_female_neutral_frontal.jpg')])
52.2474 	EXP 	Fixation: autoDraw = True
53.2577 	EXP 	Fixation: autoDraw = False
53.2577 	EXP 	Fixation: autoDraw = False
53.2577 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_32_Caucasian_female_neutral_frontal.jpg'
53.2577 	EXP 	Human_image: autoDraw = True
54.2603 	EXP 	Human_image: autoDraw = False
54.2603 	EXP 	Human_image: autoDraw = False
54.2603 	EXP 	roi: autoDraw = False
54.2603 	EXP 	Likebility_slider_3: markerPos = None
54.2603 	EXP 	Likebility_slider_3: markerPos = 0.0
54.2603 	EXP 	Likebility_slider_3: autoDraw = True
54.2603 	EXP 	ratingText: autoDraw = True
54.2603 	EXP 	instruct_Likeability_2: autoDraw = True
54.9750 	DATA 	Mouse: Left button down, pos=(804,435)
54.9913 	EXP 	Likebility_slider_3: markerPos = -28.888888888888886
55.0076 	EXP 	Likebility_slider_3: markerPos = -28.888888888888886
55.0243 	EXP 	Likebility_slider_3: markerPos = -28.888888888888886
55.0409 	EXP 	Likebility_slider_3: markerPos = -28.888888888888886
55.0421 	DATA 	Mouse:  Left button up, pos=(804,435)
55.0577 	EXP 	Likebility_slider_3: markerPos = -28.888888888888886
55.0742 	EXP 	image: autoDraw = True
55.7232 	DATA 	Mouse: Left button down, pos=(1633,77)
55.7249 	EXP 	window1: recordFrameIntervals = False
55.7412 	EXP 	Likebility_slider_3: autoDraw = False
55.7412 	EXP 	ratingText: autoDraw = False
55.7412 	EXP 	image: autoDraw = False
55.7412 	EXP 	instruct_Likeability_2: autoDraw = False
55.7413 	EXP 	window1: recordFrameIntervals = False
56.0096 	DATA 	Mouse:  Left button up, pos=(1633,77)
56.2097 	EXP 	New trial (rep=0, index=3): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'BSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-Rafd090_22_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-Rafd090_22_Caucasian_female_neutral_frontal.jpg')])
56.2119 	EXP 	Fixation: autoDraw = True
57.2233 	EXP 	Fixation: autoDraw = False
57.2233 	EXP 	Fixation: autoDraw = False
57.2233 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-Rafd090_22_Caucasian_female_neutral_frontal.jpg'
57.2233 	EXP 	Human_image: autoDraw = True
58.2264 	EXP 	Human_image: autoDraw = False
58.2264 	EXP 	Human_image: autoDraw = False
58.2264 	EXP 	roi: autoDraw = False
58.2264 	EXP 	Likebility_slider_3: markerPos = None
58.2264 	EXP 	Likebility_slider_3: markerPos = 0.0
58.2264 	EXP 	Likebility_slider_3: autoDraw = True
58.2264 	EXP 	ratingText: autoDraw = True
58.2264 	EXP 	instruct_Likeability_2: autoDraw = True
59.0584 	DATA 	Mouse: Left button down, pos=(692,434)
59.0743 	EXP 	Likebility_slider_3: markerPos = -49.629629629629626
59.0908 	EXP 	Likebility_slider_3: markerPos = -49.629629629629626
59.1075 	EXP 	Likebility_slider_3: markerPos = -49.629629629629626
59.1242 	EXP 	Likebility_slider_3: markerPos = -49.629629629629626
59.1409 	EXP 	Likebility_slider_3: markerPos = -49.629629629629626
59.1415 	DATA 	Mouse:  Left button up, pos=(692,434)
59.1570 	EXP 	Likebility_slider_3: markerPos = -49.629629629629626
59.1741 	EXP 	image: autoDraw = True
60.6269 	DATA 	Mouse: Left button down, pos=(977,480)
60.6431 	EXP 	Likebility_slider_3: markerPos = 3.148148148148138
60.6597 	EXP 	Likebility_slider_3: markerPos = 3.148148148148138
60.6764 	EXP 	Likebility_slider_3: markerPos = 3.148148148148138
60.6767 	DATA 	Mouse:  Left button up, pos=(977,480)
60.6932 	EXP 	Likebility_slider_3: markerPos = 3.148148148148138
61.8578 	DATA 	Mouse: Left button down, pos=(1491,104)
61.8593 	EXP 	window1: recordFrameIntervals = False
61.8742 	EXP 	Likebility_slider_3: autoDraw = False
61.8742 	EXP 	ratingText: autoDraw = False
61.8742 	EXP 	image: autoDraw = False
61.8742 	EXP 	instruct_Likeability_2: autoDraw = False
61.8743 	EXP 	window1: recordFrameIntervals = False
62.1440 	DATA 	Mouse:  Left button up, pos=(1491,104)
62.3444 	EXP 	New trial (rep=0, index=4): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'BSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-Rafd090_18_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-Rafd090_18_Caucasian_female_neutral_frontal.jpg')])
62.3464 	EXP 	Fixation: autoDraw = True
63.3569 	EXP 	Fixation: autoDraw = False
63.3569 	EXP 	Fixation: autoDraw = False
63.3569 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-Rafd090_18_Caucasian_female_neutral_frontal.jpg'
63.3569 	EXP 	Human_image: autoDraw = True
64.3595 	EXP 	Human_image: autoDraw = False
64.3595 	EXP 	Human_image: autoDraw = False
64.3595 	EXP 	roi: autoDraw = False
64.3595 	EXP 	Likebility_slider_3: markerPos = None
64.3595 	EXP 	Likebility_slider_3: markerPos = 0.0
64.3595 	EXP 	Likebility_slider_3: autoDraw = True
64.3595 	EXP 	ratingText: autoDraw = True
64.3595 	EXP 	instruct_Likeability_2: autoDraw = True
73.2603 	DATA 	Mouse: Left button down, pos=(1322,436)
73.2761 	EXP 	Likebility_slider_3: markerPos = 67.03703703703704
73.2928 	EXP 	Likebility_slider_3: markerPos = 67.03703703703704
73.3095 	EXP 	Likebility_slider_3: markerPos = 67.03703703703704
73.3261 	EXP 	Likebility_slider_3: markerPos = 67.03703703703704
73.3274 	DATA 	Mouse:  Left button up, pos=(1322,436)
73.3427 	EXP 	Likebility_slider_3: markerPos = 67.03703703703704
73.3594 	EXP 	image: autoDraw = True
74.9742 	DATA 	Mouse: Left button down, pos=(1250,424)
74.9905 	EXP 	Likebility_slider_3: markerPos = 53.703703703703724
75.0071 	EXP 	Likebility_slider_3: markerPos = 53.703703703703724
75.0240 	EXP 	Likebility_slider_3: markerPos = 53.703703703703724
75.0405 	EXP 	Likebility_slider_3: markerPos = 53.703703703703724
75.0452 	DATA 	Mouse:  Left button up, pos=(1250,424)
75.0572 	EXP 	Likebility_slider_3: markerPos = 53.703703703703724
75.0723 	EXP 	Likebility_slider_3: markerPos = 53.703703703703724
75.6270 	DATA 	Mouse: Left button down, pos=(1620,57)
75.6286 	EXP 	window1: recordFrameIntervals = False
75.6427 	EXP 	Likebility_slider_3: autoDraw = False
75.6427 	EXP 	ratingText: autoDraw = False
75.6427 	EXP 	image: autoDraw = False
75.6427 	EXP 	instruct_Likeability_2: autoDraw = False
75.6428 	EXP 	window1: recordFrameIntervals = False
75.9139 	DATA 	Mouse:  Left button up, pos=(1620,57)
76.1136 	EXP 	New trial (rep=0, index=5): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'HSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-32-cpi-low-Rafd090_36_Caucasian_male_neutral_frontal.jpg'), ('file_name', 'matched-32-cpi-low-Rafd090_36_Caucasian_male_neutral_frontal.jpg')])
76.1257 	EXP 	Fixation: autoDraw = True
77.1260 	EXP 	Fixation: autoDraw = False
77.1260 	EXP 	Fixation: autoDraw = False
77.1260 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-32-cpi-low-Rafd090_36_Caucasian_male_neutral_frontal.jpg'
77.1426 	EXP 	Human_image: autoDraw = True
78.1553 	EXP 	Human_image: autoDraw = False
78.1553 	EXP 	roi: autoDraw = False
78.1553 	EXP 	Likebility_slider_3: markerPos = None
78.1553 	EXP 	Likebility_slider_3: markerPos = 0.0
78.1553 	EXP 	Likebility_slider_3: autoDraw = True
78.1553 	EXP 	ratingText: autoDraw = True
78.1553 	EXP 	instruct_Likeability_2: autoDraw = True
79.2576 	DATA 	Mouse: Left button down, pos=(944,406)
79.2737 	EXP 	Likebility_slider_3: markerPos = -2.962962962962962
79.2903 	EXP 	Likebility_slider_3: markerPos = -2.962962962962962
79.3071 	EXP 	Likebility_slider_3: markerPos = -2.962962962962962
79.3240 	EXP 	Likebility_slider_3: markerPos = -2.962962962962962
79.3405 	EXP 	Likebility_slider_3: markerPos = -2.962962962962962
79.3411 	DATA 	Mouse:  Left button up, pos=(944,406)
79.3571 	EXP 	Likebility_slider_3: markerPos = -2.962962962962962
79.3720 	EXP 	image: autoDraw = True
80.2763 	DATA 	Mouse: Left button down, pos=(794,457)
80.2925 	EXP 	Likebility_slider_3: markerPos = -30.740740740740733
80.3092 	EXP 	Likebility_slider_3: markerPos = -30.740740740740733
80.3262 	EXP 	Likebility_slider_3: markerPos = -30.740740740740733
80.3426 	EXP 	Likebility_slider_3: markerPos = -30.740740740740733
80.3593 	EXP 	Likebility_slider_3: markerPos = -30.740740740740733
80.3596 	DATA 	Mouse:  Left button up, pos=(795,457)
80.3759 	EXP 	Likebility_slider_3: markerPos = -30.740740740740733
80.8593 	DATA 	Mouse: Left button down, pos=(1626,60)
80.8740 	EXP 	window1: recordFrameIntervals = False
80.8903 	EXP 	Likebility_slider_3: autoDraw = False
80.8903 	EXP 	ratingText: autoDraw = False
80.8903 	EXP 	image: autoDraw = False
80.8903 	EXP 	instruct_Likeability_2: autoDraw = False
80.8905 	EXP 	window1: recordFrameIntervals = False
81.1593 	DATA 	Mouse:  Left button up, pos=(1626,60)
81.3586 	EXP 	New trial (rep=0, index=6): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'BSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-Rafd090_37_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-Rafd090_37_Caucasian_female_neutral_frontal.jpg')])
81.3605 	EXP 	Fixation: autoDraw = True
82.3720 	EXP 	Fixation: autoDraw = False
82.3720 	EXP 	Fixation: autoDraw = False
82.3720 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-Rafd090_37_Caucasian_female_neutral_frontal.jpg'
82.3720 	EXP 	Human_image: autoDraw = True
83.3757 	EXP 	Human_image: autoDraw = False
83.3757 	EXP 	Human_image: autoDraw = False
83.3757 	EXP 	roi: autoDraw = False
83.3757 	EXP 	Likebility_slider_3: markerPos = None
83.3757 	EXP 	Likebility_slider_3: markerPos = 0.0
83.3757 	EXP 	Likebility_slider_3: autoDraw = True
83.3757 	EXP 	ratingText: autoDraw = True
83.3757 	EXP 	instruct_Likeability_2: autoDraw = True
84.5578 	DATA 	Mouse: Left button down, pos=(746,407)
84.5736 	EXP 	Likebility_slider_3: markerPos = -39.62962962962963
84.5906 	EXP 	Likebility_slider_3: markerPos = -39.62962962962963
84.6069 	EXP 	Likebility_slider_3: markerPos = -39.62962962962963
84.6113 	DATA 	Mouse:  Left button up, pos=(746,407)
84.6221 	EXP 	Likebility_slider_3: markerPos = -39.62962962962963
84.6402 	EXP 	Likebility_slider_3: markerPos = -39.62962962962963
84.6571 	EXP 	image: autoDraw = True
85.3406 	DATA 	Mouse: Left button down, pos=(1541,95)
85.3422 	EXP 	window1: recordFrameIntervals = False
85.3571 	EXP 	Likebility_slider_3: autoDraw = False
85.3571 	EXP 	ratingText: autoDraw = False
85.3571 	EXP 	image: autoDraw = False
85.3571 	EXP 	instruct_Likeability_2: autoDraw = False
85.3572 	EXP 	window1: recordFrameIntervals = False
85.6262 	DATA 	Mouse:  Left button up, pos=(1541,95)
85.8265 	EXP 	New trial (rep=0, index=7): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'HSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-32-cpi-low-Rafd090_24_Caucasian_male_neutral_frontal.jpg'), ('file_name', 'matched-32-cpi-low-Rafd090_24_Caucasian_male_neutral_frontal.jpg')])
85.8303 	EXP 	Fixation: autoDraw = True
86.1933 	DATA 	Keypress: escape
86.5768 	EXP 	window1: mouseVisible = True
