1.4646 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
23.3366 	EXP 	Created calibrationTarget = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTarget', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
23.3404 	EXP 	Created calibrationTargetInner = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([-1.        ,  0.00392157, -1.        ]), fillColorSpace='rgb', fillRGB=array([-1.        ,  0.00392157, -1.        ]), interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTargetInner', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
32.3037 	EXP 	M_H_likeness_slider: autoLog = True
32.3037 	EXP 	M_H_likeness_slider: markerPos = 0.0
32.3037 	EXP 	M_H_likeness_slider: styleTweaks = []
32.3037 	EXP 	M_H_likeness_slider: styleTweaks = []
32.3037 	EXP 	M_H_likeness_slider: styleTweaks = []
32.3037 	EXP 	M_H_likeness_slider: styleTweaks = []
32.3037 	EXP 	M_H_likeness_slider: contrast = 1.0
32.3037 	EXP 	M_H_likeness_slider: autoLog = True
32.3130 	EXP 	instruction: autoDraw = True
33.3133 	EXP 	eyetracker.clearEvents()
33.3139 	EXP 	eyetracker.setRecordingState(True)
33.3192 	EXP 	Imported Human Stimuli  - Human Stimuli.csv as conditions, 45 conditions, 4 params
33.3197 	EXP 	Created sequence: random, trialTypes=45, nReps=1, seed=None
33.3199 	EXP 	New trial (rep=0, index=0): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'LSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_33_Caucasian_male_neutral_frontal.jpg'), ('file_name', 'matched-8-cpi-low-Rafd090_33_Caucasian_male_neutral_frontal.jpg')])
33.3209 	DATA 	Keypress: space
33.3297 	EXP 	instruction: autoDraw = False
33.3297 	EXP 	Fixation: autoDraw = True
34.3289 	EXP 	Fixation: autoDraw = False
34.3289 	EXP 	Fixation: autoDraw = False
34.3289 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_33_Caucasian_male_neutral_frontal.jpg'
34.3289 	EXP 	Human_image: autoDraw = True
35.3281 	EXP 	Human_image: autoDraw = False
35.3281 	EXP 	Human_image: autoDraw = False
35.3281 	EXP 	roi: autoDraw = False
35.3281 	EXP 	M_H_likeness_slider: markerPos = None
35.3281 	EXP 	M_H_likeness_slider: markerPos = 0.0
35.3281 	EXP 	M_H_likeness_slider: autoDraw = True
35.3281 	EXP 	ratingText_2: autoDraw = True
35.3281 	EXP 	instruct_Mechano_humannnes: autoDraw = True
37.4129 	DATA 	Mouse: Left button down, pos=(1028,438)
37.4435 	EXP 	M_H_likeness_slider: markerPos = 56.2962962962963
37.4601 	EXP 	M_H_likeness_slider: markerPos = 56.2962962962963
37.4769 	EXP 	M_H_likeness_slider: markerPos = 56.2962962962963
37.4776 	DATA 	Mouse:  Left button up, pos=(1028,438)
37.4918 	EXP 	M_H_likeness_slider: markerPos = 56.2962962962963
37.5101 	EXP 	image_2: autoDraw = True
39.1108 	DATA 	Mouse: Left button down, pos=(1452,82)
39.1122 	EXP 	window1: recordFrameIntervals = False
39.1269 	EXP 	M_H_likeness_slider: autoDraw = False
39.1269 	EXP 	ratingText_2: autoDraw = False
39.1269 	EXP 	image_2: autoDraw = False
39.1269 	EXP 	instruct_Mechano_humannnes: autoDraw = False
39.1270 	EXP 	window1: recordFrameIntervals = False
39.3968 	DATA 	Mouse:  Left button up, pos=(1451,81)
39.5973 	EXP 	New trial (rep=0, index=1): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'LSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_30_Caucasian_male_neutral_frontal.jpg'), ('file_name', 'matched-8-cpi-low-Rafd090_30_Caucasian_male_neutral_frontal.jpg')])
39.5994 	EXP 	Fixation: autoDraw = True
40.6102 	EXP 	Fixation: autoDraw = False
40.6102 	EXP 	Fixation: autoDraw = False
40.6102 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_30_Caucasian_male_neutral_frontal.jpg'
40.6270 	EXP 	Human_image: autoDraw = True
41.6290 	EXP 	Human_image: autoDraw = False
41.6290 	EXP 	roi: autoDraw = False
41.6290 	EXP 	M_H_likeness_slider: markerPos = None
41.6290 	EXP 	M_H_likeness_slider: markerPos = 0.0
41.6290 	EXP 	M_H_likeness_slider: autoDraw = True
41.6290 	EXP 	ratingText_2: autoDraw = True
41.6290 	EXP 	instruct_Mechano_humannnes: autoDraw = True
42.0774 	DATA 	Mouse: Left button down, pos=(1138,418)
42.0934 	EXP 	M_H_likeness_slider: markerPos = 66.48148148148148
42.1100 	EXP 	M_H_likeness_slider: markerPos = 66.48148148148148
42.1266 	EXP 	M_H_likeness_slider: markerPos = 66.48148148148148
42.1434 	EXP 	M_H_likeness_slider: markerPos = 66.48148148148148
42.1445 	DATA 	Mouse:  Left button up, pos=(1138,418)
42.1601 	EXP 	M_H_likeness_slider: markerPos = 66.48148148148148
42.1768 	EXP 	image_2: autoDraw = True
42.6103 	DATA 	Mouse: Left button down, pos=(1462,41)
42.6114 	EXP 	window1: recordFrameIntervals = False
42.6266 	EXP 	M_H_likeness_slider: autoDraw = False
42.6266 	EXP 	ratingText_2: autoDraw = False
42.6266 	EXP 	image_2: autoDraw = False
42.6266 	EXP 	instruct_Mechano_humannnes: autoDraw = False
42.6267 	EXP 	window1: recordFrameIntervals = False
42.8956 	DATA 	Mouse:  Left button up, pos=(1462,41)
43.0960 	EXP 	New trial (rep=0, index=2): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'HSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-32-cpi-low-Rafd090_36_Caucasian_male_neutral_frontal.jpg'), ('file_name', 'matched-32-cpi-low-Rafd090_36_Caucasian_male_neutral_frontal.jpg')])
43.0981 	EXP 	Fixation: autoDraw = True
44.1080 	EXP 	Fixation: autoDraw = False
44.1080 	EXP 	Fixation: autoDraw = False
44.1080 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-32-cpi-low-Rafd090_36_Caucasian_male_neutral_frontal.jpg'
44.1080 	EXP 	Human_image: autoDraw = True
45.1125 	EXP 	Human_image: autoDraw = False
45.1125 	EXP 	Human_image: autoDraw = False
45.1125 	EXP 	roi: autoDraw = False
45.1125 	EXP 	M_H_likeness_slider: markerPos = None
45.1125 	EXP 	M_H_likeness_slider: markerPos = 0.0
45.1125 	EXP 	M_H_likeness_slider: autoDraw = True
45.1125 	EXP 	ratingText_2: autoDraw = True
45.1125 	EXP 	instruct_Mechano_humannnes: autoDraw = True
45.5095 	DATA 	Mouse: Left button down, pos=(1152,428)
45.5268 	EXP 	M_H_likeness_slider: markerPos = 67.77777777777779
45.5434 	EXP 	M_H_likeness_slider: markerPos = 67.77777777777779
45.5599 	EXP 	M_H_likeness_slider: markerPos = 67.77777777777779
45.5609 	DATA 	Mouse:  Left button up, pos=(1152,428)
45.5751 	EXP 	M_H_likeness_slider: markerPos = 67.77777777777779
45.5933 	EXP 	image_2: autoDraw = True
45.9754 	DATA 	Mouse: Left button down, pos=(1428,117)
45.9769 	EXP 	window1: recordFrameIntervals = False
45.9934 	EXP 	M_H_likeness_slider: autoDraw = False
45.9934 	EXP 	ratingText_2: autoDraw = False
45.9934 	EXP 	image_2: autoDraw = False
45.9934 	EXP 	instruct_Mechano_humannnes: autoDraw = False
45.9935 	EXP 	window1: recordFrameIntervals = False
46.2606 	DATA 	Mouse:  Left button up, pos=(1428,117)
46.4610 	EXP 	New trial (rep=0, index=3): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'BSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-Rafd090_19_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-Rafd090_19_Caucasian_female_neutral_frontal.jpg')])
46.4766 	EXP 	Fixation: autoDraw = True
47.4746 	EXP 	Fixation: autoDraw = False
47.4746 	EXP 	Fixation: autoDraw = False
47.4746 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-Rafd090_19_Caucasian_female_neutral_frontal.jpg'
47.4746 	EXP 	Human_image: autoDraw = True
48.4749 	EXP 	Human_image: autoDraw = False
48.4749 	EXP 	Human_image: autoDraw = False
48.4749 	EXP 	roi: autoDraw = False
48.4749 	EXP 	M_H_likeness_slider: markerPos = None
48.4749 	EXP 	M_H_likeness_slider: markerPos = 0.0
48.4749 	EXP 	M_H_likeness_slider: autoDraw = True
48.4749 	EXP 	ratingText_2: autoDraw = True
48.4749 	EXP 	instruct_Mechano_humannnes: autoDraw = True
48.8947 	DATA 	Mouse: Left button down, pos=(1421,428)
48.9081 	EXP 	M_H_likeness_slider: markerPos = 92.68518518518518
48.9248 	EXP 	M_H_likeness_slider: markerPos = 92.68518518518518
48.9260 	DATA 	Mouse:  Left button up, pos=(1421,428)
48.9437 	EXP 	M_H_likeness_slider: markerPos = 92.68518518518518
48.9599 	EXP 	image_2: autoDraw = True
49.5602 	DATA 	Mouse: Left button down, pos=(1464,99)
49.5613 	EXP 	window1: recordFrameIntervals = False
49.5766 	EXP 	M_H_likeness_slider: autoDraw = False
49.5766 	EXP 	ratingText_2: autoDraw = False
49.5766 	EXP 	image_2: autoDraw = False
49.5766 	EXP 	instruct_Mechano_humannnes: autoDraw = False
49.5767 	EXP 	window1: recordFrameIntervals = False
49.8450 	DATA 	Mouse:  Left button up, pos=(1464,98)
50.0453 	EXP 	New trial (rep=0, index=4): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'LSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_28_Caucasian_male_neutral_frontal.jpg'), ('file_name', 'matched-8-cpi-low-Rafd090_28_Caucasian_male_neutral_frontal.jpg')])
50.0473 	EXP 	Fixation: autoDraw = True
51.0620 	EXP 	Fixation: autoDraw = False
51.0620 	EXP 	Fixation: autoDraw = False
51.0620 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_28_Caucasian_male_neutral_frontal.jpg'
51.0620 	EXP 	Human_image: autoDraw = True
52.0621 	EXP 	Human_image: autoDraw = False
52.0621 	EXP 	Human_image: autoDraw = False
52.0621 	EXP 	roi: autoDraw = False
52.0621 	EXP 	M_H_likeness_slider: markerPos = None
52.0621 	EXP 	M_H_likeness_slider: markerPos = 0.0
52.0621 	EXP 	M_H_likeness_slider: autoDraw = True
52.0621 	EXP 	ratingText_2: autoDraw = True
52.0621 	EXP 	instruct_Mechano_humannnes: autoDraw = True
52.4757 	DATA 	Mouse: Left button down, pos=(1151,429)
52.4931 	EXP 	M_H_likeness_slider: markerPos = 67.68518518518518
52.5098 	EXP 	M_H_likeness_slider: markerPos = 67.68518518518518
52.5264 	EXP 	M_H_likeness_slider: markerPos = 67.68518518518518
52.5271 	DATA 	Mouse:  Left button up, pos=(1151,429)
52.5415 	EXP 	M_H_likeness_slider: markerPos = 67.68518518518518
52.5597 	EXP 	image_2: autoDraw = True
52.9602 	DATA 	Mouse: Left button down, pos=(1463,40)
52.9616 	EXP 	window1: recordFrameIntervals = False
52.9765 	EXP 	M_H_likeness_slider: autoDraw = False
52.9765 	EXP 	ratingText_2: autoDraw = False
52.9765 	EXP 	image_2: autoDraw = False
52.9765 	EXP 	instruct_Mechano_humannnes: autoDraw = False
52.9767 	EXP 	window1: recordFrameIntervals = False
53.2459 	DATA 	Mouse:  Left button up, pos=(1463,40)
53.4461 	EXP 	New trial (rep=0, index=5): OrderedDict([('Type', 'Human'), ('Spatial_Frequency', 'LSF'), ('filepath', 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_19_Caucasian_female_neutral_frontal.jpg'), ('file_name', 'matched-8-cpi-low-Rafd090_19_Caucasian_female_neutral_frontal.jpg')])
53.4481 	EXP 	Fixation: autoDraw = True
54.4620 	EXP 	Fixation: autoDraw = False
54.4620 	EXP 	Fixation: autoDraw = False
54.4620 	EXP 	Human_image: image = 'Stimuli For Psychopy/Human/matched-8-cpi-low-Rafd090_19_Caucasian_female_neutral_frontal.jpg'
54.4620 	EXP 	Human_image: autoDraw = True
55.4620 	EXP 	Human_image: autoDraw = False
55.4620 	EXP 	Human_image: autoDraw = False
55.4620 	EXP 	roi: autoDraw = False
55.4620 	EXP 	M_H_likeness_slider: markerPos = None
55.4620 	EXP 	M_H_likeness_slider: markerPos = 0.0
55.4620 	EXP 	M_H_likeness_slider: autoDraw = True
55.4620 	EXP 	ratingText_2: autoDraw = True
55.4620 	EXP 	instruct_Mechano_humannnes: autoDraw = True
55.7799 	DATA 	Mouse: Left button down, pos=(1254,451)
55.7954 	EXP 	M_H_likeness_slider: markerPos = 77.22222222222221
55.8120 	EXP 	M_H_likeness_slider: markerPos = 77.22222222222221
55.8245 	EXP 	M_H_likeness_slider: markerPos = 77.22222222222221
55.8297 	DATA 	Mouse:  Left button up, pos=(1254,451)
55.8415 	EXP 	M_H_likeness_slider: markerPos = 77.22222222222221
55.8597 	EXP 	M_H_likeness_slider: markerPos = 77.22222222222221
55.8765 	EXP 	image_2: autoDraw = True
56.4600 	DATA 	Mouse: Left button down, pos=(1476,91)
56.4611 	EXP 	window1: recordFrameIntervals = False
56.4764 	EXP 	M_H_likeness_slider: autoDraw = False
56.4764 	EXP 	ratingText_2: autoDraw = False
56.4764 	EXP 	image_2: autoDraw = False
56.4764 	EXP 	instruct_Mechano_humannnes: autoDraw = False
56.4765 	EXP 	window1: recordFrameIntervals = False
56.7445 	DATA 	Mouse:  Left button up, pos=(1476,91)
